31-01-21,00:00:08,2.932543e+02
31-01-21,00:01:08,2.932859e+02
31-01-21,00:02:08,2.932543e+02
31-01-21,00:03:08,2.932701e+02
31-01-21,00:04:08,2.932859e+02
31-01-21,00:05:09,2.933175e+02
31-01-21,00:06:09,2.933017e+02
31-01-21,00:07:09,2.933175e+02
31-01-21,00:08:09,2.933175e+02
31-01-21,00:09:09,2.933175e+02
31-01-21,00:10:09,2.933175e+02
31-01-21,00:11:09,2.933333e+02
31-01-21,00:12:09,2.933649e+02
31-01-21,00:13:09,2.933491e+02
31-01-21,00:14:09,2.933807e+02
31-01-21,00:15:09,2.933649e+02
31-01-21,00:16:09,2.933807e+02
31-01-21,00:17:09,2.933649e+02
31-01-21,00:18:09,2.933966e+02
31-01-21,00:19:10,2.933807e+02
31-01-21,00:20:10,2.933966e+02
31-01-21,00:21:10,2.933807e+02
31-01-21,00:22:10,2.933966e+02
31-01-21,00:23:10,2.934440e+02
31-01-21,00:24:10,2.934124e+02
31-01-21,00:25:10,2.934282e+02
31-01-21,00:26:10,2.934598e+02
31-01-21,00:27:10,2.934440e+02
31-01-21,00:28:11,2.934598e+02
31-01-21,00:29:11,2.934598e+02
31-01-21,00:30:11,2.934598e+02
31-01-21,00:31:11,2.934598e+02
31-01-21,00:32:11,2.934440e+02
31-01-21,00:33:11,2.934598e+02
31-01-21,00:34:11,2.934914e+02
31-01-21,00:35:11,2.934756e+02
31-01-21,00:36:11,2.935072e+02
31-01-21,00:37:11,2.935072e+02
31-01-21,00:38:11,2.935072e+02
31-01-21,00:39:11,2.934914e+02
31-01-21,00:40:12,2.935230e+02
31-01-21,00:41:12,2.935230e+02
31-01-21,00:42:12,2.935388e+02
31-01-21,00:43:12,2.935230e+02
31-01-21,00:44:12,2.935388e+02
31-01-21,00:45:12,2.935230e+02
31-01-21,00:46:12,2.935388e+02
31-01-21,00:47:12,2.935704e+02
31-01-21,00:48:12,2.936020e+02
31-01-21,00:49:12,2.935704e+02
31-01-21,00:50:12,2.936020e+02
31-01-21,00:51:12,2.936020e+02
31-01-21,00:52:13,2.935862e+02
31-01-21,00:53:13,2.936020e+02
31-01-21,00:54:13,2.936178e+02
31-01-21,00:55:13,2.936178e+02
31-01-21,00:56:13,2.936178e+02
31-01-21,00:57:13,2.936494e+02
31-01-21,00:58:13,2.936178e+02
31-01-21,00:59:13,2.936336e+02
31-01-21,01:00:13,2.936652e+02
31-01-21,01:01:13,2.936336e+02
31-01-21,01:02:13,2.936336e+02
31-01-21,01:03:13,2.936336e+02
31-01-21,01:04:14,2.936652e+02
31-01-21,01:05:14,2.936652e+02
31-01-21,01:06:14,2.936968e+02
31-01-21,01:07:14,2.936652e+02
31-01-21,01:08:14,2.937126e+02
31-01-21,01:09:14,2.936968e+02
31-01-21,01:10:14,2.937126e+02
31-01-21,01:11:14,2.936968e+02
31-01-21,01:12:14,2.937601e+02
31-01-21,01:13:14,2.937443e+02
31-01-21,01:14:14,2.937126e+02
31-01-21,01:15:14,2.937443e+02
31-01-21,01:16:14,2.937284e+02
31-01-21,01:17:14,2.937284e+02
31-01-21,01:18:14,2.937443e+02
31-01-21,01:19:15,2.937443e+02
31-01-21,01:20:15,2.937601e+02
31-01-21,01:21:15,2.937759e+02
31-01-21,01:22:15,2.937759e+02
31-01-21,01:23:15,2.937759e+02
31-01-21,01:24:15,2.937759e+02
31-01-21,01:25:15,2.937759e+02
31-01-21,01:26:15,2.937917e+02
31-01-21,01:27:16,2.938233e+02
