28-01-21,00:21:08,CH1,        ,1, 8.25E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.10E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.07E-2,0,1,
28-01-21,00:22:09,CH1,        ,1, 8.22E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.70E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.04E-2,0,1,
28-01-21,00:23:10,CH1,        ,1, 8.17E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.74E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.83E-2,0,1,
28-01-21,00:24:11,CH1,        ,1, 8.13E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.37E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.06E+2,0,1,CH6,        ,1, 4.80E-2,0,1,
28-01-21,00:25:12,CH1,        ,1, 7.99E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.61E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.07E-2,0,1,
28-01-21,00:26:13,CH1,        ,1, 8.00E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.38E-1,0,1,CH4,        ,1, 2.33E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.98E-2,0,1,
28-01-21,00:27:14,CH1,        ,1, 7.95E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.18E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.98E-2,0,1,
28-01-21,00:28:15,CH1,        ,1, 8.39E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.55E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.00E-2,0,1,
28-01-21,00:29:16,CH1,        ,1, 7.95E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.53E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.02E-2,0,1,
28-01-21,00:30:17,CH1,        ,1, 7.96E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.59E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.08E-2,0,1,
28-01-21,00:31:18,CH1,        ,1, 7.89E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.89E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.02E-2,0,1,
28-01-21,00:32:19,CH1,        ,1, 7.79E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.61E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.06E+2,0,1,CH6,        ,1, 5.04E-2,0,1,
28-01-21,00:33:20,CH1,        ,1, 7.83E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.53E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.05E-2,0,1,
28-01-21,00:34:20,CH1,        ,1, 7.76E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.17E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.04E-2,0,1,
28-01-21,00:35:21,CH1,        ,1, 7.76E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.42E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.05E-2,0,1,
28-01-21,00:36:22,CH1,        ,1, 7.75E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.58E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.01E-2,0,1,
28-01-21,00:37:23,CH1,        ,1, 7.70E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.81E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.01E-2,0,1,
28-01-21,00:38:24,CH1,        ,1, 7.65E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.00E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.98E-2,0,1,
28-01-21,00:39:25,CH1,        ,1, 7.68E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.10E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.00E-2,0,1,
28-01-21,00:40:26,CH1,        ,1, 7.58E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.83E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.00E-2,0,1,
28-01-21,00:41:27,CH1,        ,1, 7.58E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.17E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.98E-2,0,1,
28-01-21,00:42:28,CH1,        ,1, 7.60E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.54E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.93E-2,0,1,
28-01-21,00:43:28,CH1,        ,1, 7.63E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.73E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.70E-2,0,1,
28-01-21,00:44:29,CH1,        ,1, 1.57E-5,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.49E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.96E-2,0,1,
28-01-21,00:45:30,CH1,        ,1, 7.63E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 2.84E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.97E-2,0,1,
28-01-21,00:46:31,CH1,        ,1, 7.61E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.90E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.98E-2,0,1,
28-01-21,00:47:32,CH1,        ,1, 7.56E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.96E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.98E-2,0,1,
28-01-21,00:48:33,CH1,        ,1, 7.51E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.24E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.01E-2,0,1,
28-01-21,00:49:34,CH1,        ,1, 7.51E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.65E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.03E-2,0,1,
28-01-21,00:50:35,CH1,        ,1, 7.52E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.76E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.02E-2,0,1,
28-01-21,00:51:35,CH1,        ,1, 7.62E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.46E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.03E-2,0,1,
28-01-21,00:52:36,CH1,        ,1, 7.58E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.02E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.03E-2,0,1,
