05-02-21,00:00:31,8.085359e+01
05-02-21,00:01:31,8.068665e+01
05-02-21,00:02:31,8.051971e+01
05-02-21,00:03:31,8.035045e+01
05-02-21,00:04:31,8.018350e+01
05-02-21,00:05:31,8.002352e+01
05-02-21,00:06:32,7.985658e+01
05-02-21,00:07:32,7.969659e+01
05-02-21,00:08:32,7.952965e+01
05-02-21,00:09:32,7.936734e+01
05-02-21,00:10:32,7.920503e+01
05-02-21,00:11:32,7.905200e+01
05-02-21,00:12:32,7.888738e+01
05-02-21,00:13:32,7.873435e+01
05-02-21,00:14:32,7.856741e+01
05-02-21,00:15:32,7.841206e+01
05-02-21,00:16:32,7.826134e+01
05-02-21,00:17:32,7.810599e+01
05-02-21,00:18:32,7.794369e+01
05-02-21,00:19:32,7.779530e+01
05-02-21,00:20:32,7.763995e+01
05-02-21,00:21:32,7.748692e+01
05-02-21,00:22:32,7.734084e+01
05-02-21,00:23:32,7.718781e+01
05-02-21,00:24:32,7.703478e+01
05-02-21,00:25:32,7.688263e+01
05-02-21,00:26:32,7.673005e+01
05-02-21,00:27:32,7.658216e+01
05-02-21,00:28:32,7.642958e+01
05-02-21,00:29:33,7.628169e+01
05-02-21,00:30:33,7.613615e+01
05-02-21,00:31:33,7.598826e+01
05-02-21,00:32:33,7.584037e+01
05-02-21,00:33:33,7.569718e+01
05-02-21,00:34:33,7.555868e+01
05-02-21,00:35:33,7.541784e+01
05-02-21,00:36:33,7.527465e+01
05-02-21,00:37:33,7.513615e+01
05-02-21,00:38:33,7.498826e+01
05-02-21,00:39:33,7.485446e+01
05-02-21,00:40:33,7.471596e+01
05-02-21,00:41:33,7.457277e+01
05-02-21,00:42:33,7.443662e+01
05-02-21,00:43:33,7.429812e+01
05-02-21,00:44:33,7.416197e+01
05-02-21,00:45:33,7.402582e+01
05-02-21,00:46:33,7.388967e+01
05-02-21,00:47:33,7.375822e+01
05-02-21,00:48:34,7.361972e+01
05-02-21,00:49:34,7.348592e+01
05-02-21,00:50:34,7.335446e+01
05-02-21,00:51:34,7.322300e+01
05-02-21,00:52:34,7.308920e+01
05-02-21,00:53:34,7.296479e+01
05-02-21,00:54:34,7.283098e+01
05-02-21,00:55:34,7.269953e+01
05-02-21,00:56:34,7.257746e+01
05-02-21,00:57:34,7.244836e+01
05-02-21,00:58:46,7.230282e+01
05-02-21,00:59:46,7.218075e+01
05-02-21,01:00:46,7.205634e+01
05-02-21,01:01:46,7.193427e+01
05-02-21,01:02:46,7.181221e+01
05-02-21,01:03:46,7.169249e+01
05-02-21,01:04:46,7.157277e+01
05-02-21,01:05:46,7.145070e+01
05-02-21,01:06:46,7.133333e+01
05-02-21,01:07:46,7.121831e+01
05-02-21,01:08:46,7.110094e+01
05-02-21,01:09:46,7.098331e+01
05-02-21,01:10:47,7.086645e+01
05-02-21,01:11:47,7.074960e+01
05-02-21,01:12:47,7.063275e+01
05-02-21,01:13:47,7.051828e+01
05-02-21,01:14:47,7.040381e+01
05-02-21,01:15:47,7.029173e+01
05-02-21,01:16:47,7.017965e+01
05-02-21,01:17:47,7.006995e+01
05-02-21,01:18:47,6.995787e+01
05-02-21,01:19:47,6.985294e+01
05-02-21,01:20:47,6.974801e+01
05-02-21,01:21:47,6.964308e+01
05-02-21,01:22:47,6.954292e+01
05-02-21,01:23:47,6.944277e+01
05-02-21,01:24:47,6.934261e+01
05-02-21,01:25:47,6.924483e+01
05-02-21,01:26:47,6.914706e+01
05-02-21,01:27:47,6.904690e+01
05-02-21,01:28:48,6.894912e+01
05-02-21,01:29:48,6.885612e+01
05-02-21,01:30:48,6.875835e+01
