05-02-21,00:00:31,2.162700e+01
05-02-21,00:01:31,2.155500e+01
05-02-21,00:02:31,2.148300e+01
05-02-21,00:03:31,2.141000e+01
05-02-21,00:04:31,2.133800e+01
05-02-21,00:05:31,2.126900e+01
05-02-21,00:06:32,2.119700e+01
05-02-21,00:07:32,2.112800e+01
05-02-21,00:08:32,2.105600e+01
05-02-21,00:09:32,2.098600e+01
05-02-21,00:10:32,2.091600e+01
05-02-21,00:11:32,2.085000e+01
05-02-21,00:12:32,2.077900e+01
05-02-21,00:13:32,2.071300e+01
05-02-21,00:14:32,2.064100e+01
05-02-21,00:15:32,2.057400e+01
05-02-21,00:16:32,2.050900e+01
05-02-21,00:17:32,2.044200e+01
05-02-21,00:18:32,2.037200e+01
05-02-21,00:19:32,2.030800e+01
05-02-21,00:20:32,2.024100e+01
05-02-21,00:21:32,2.017500e+01
05-02-21,00:22:32,2.011200e+01
05-02-21,00:23:32,2.004600e+01
05-02-21,00:24:32,1.998000e+01
05-02-21,00:25:32,1.991500e+01
05-02-21,00:26:32,1.985000e+01
05-02-21,00:27:32,1.978700e+01
05-02-21,00:28:32,1.972200e+01
05-02-21,00:29:33,1.965900e+01
05-02-21,00:30:33,1.959700e+01
05-02-21,00:31:33,1.953400e+01
05-02-21,00:32:33,1.947100e+01
05-02-21,00:33:33,1.941000e+01
05-02-21,00:34:33,1.935100e+01
05-02-21,00:35:33,1.929100e+01
05-02-21,00:36:33,1.923000e+01
05-02-21,00:37:33,1.917100e+01
05-02-21,00:38:33,1.910800e+01
05-02-21,00:39:33,1.905100e+01
05-02-21,00:40:33,1.899200e+01
05-02-21,00:41:33,1.893100e+01
05-02-21,00:42:33,1.887300e+01
05-02-21,00:43:33,1.881400e+01
05-02-21,00:44:33,1.875600e+01
05-02-21,00:45:33,1.869800e+01
05-02-21,00:46:33,1.864000e+01
05-02-21,00:47:33,1.858400e+01
05-02-21,00:48:34,1.852500e+01
05-02-21,00:49:34,1.846800e+01
05-02-21,00:50:34,1.841200e+01
05-02-21,00:51:34,1.835600e+01
05-02-21,00:52:34,1.829900e+01
05-02-21,00:53:34,1.824600e+01
05-02-21,00:54:34,1.818900e+01
05-02-21,00:55:34,1.813300e+01
05-02-21,00:56:34,1.808100e+01
05-02-21,00:57:34,1.802600e+01
05-02-21,00:58:46,1.796400e+01
05-02-21,00:59:46,1.791200e+01
05-02-21,01:00:46,1.785900e+01
05-02-21,01:01:46,1.780700e+01
05-02-21,01:02:46,1.775500e+01
05-02-21,01:03:46,1.770400e+01
05-02-21,01:04:46,1.765300e+01
05-02-21,01:05:46,1.760100e+01
05-02-21,01:06:46,1.755100e+01
05-02-21,01:07:46,1.750200e+01
05-02-21,01:08:46,1.745200e+01
05-02-21,01:09:46,1.740200e+01
05-02-21,01:10:47,1.735300e+01
05-02-21,01:11:47,1.730400e+01
05-02-21,01:12:47,1.725500e+01
05-02-21,01:13:47,1.720700e+01
05-02-21,01:14:47,1.715900e+01
05-02-21,01:15:47,1.711200e+01
05-02-21,01:16:47,1.706500e+01
05-02-21,01:17:47,1.701900e+01
05-02-21,01:18:47,1.697200e+01
05-02-21,01:19:47,1.692800e+01
05-02-21,01:20:47,1.688400e+01
05-02-21,01:21:47,1.684000e+01
05-02-21,01:22:47,1.679800e+01
05-02-21,01:23:47,1.675600e+01
05-02-21,01:24:47,1.671400e+01
05-02-21,01:25:47,1.667300e+01
05-02-21,01:26:47,1.663200e+01
05-02-21,01:27:47,1.659000e+01
05-02-21,01:28:48,1.654900e+01
05-02-21,01:29:48,1.651000e+01
05-02-21,01:30:48,1.646900e+01
05-02-21,01:31:48,1.642900e+01
05-02-21,01:32:48,1.639000e+01
05-02-21,01:33:48,1.635000e+01
05-02-21,01:34:48,1.631200e+01
05-02-21,01:35:48,1.627300e+01
05-02-21,01:36:48,1.623400e+01
05-02-21,01:37:48,1.619400e+01
05-02-21,01:38:48,1.615500e+01
05-02-21,01:39:48,1.611600e+01
05-02-21,01:40:48,1.607800e+01
05-02-21,01:41:48,1.603900e+01
05-02-21,01:42:48,1.600100e+01
05-02-21,01:43:48,1.596300e+01
05-02-21,01:44:48,1.592500e+01
05-02-21,01:45:48,1.588600e+01
05-02-21,01:46:48,1.584800e+01
05-02-21,01:48:00,1.580400e+01
05-02-21,01:49:00,1.576600e+01
05-02-21,01:50:00,1.572900e+01
05-02-21,01:51:00,1.569100e+01
05-02-21,01:52:00,1.565400e+01
05-02-21,01:53:00,1.561600e+01
05-02-21,01:54:00,1.557900e+01
05-02-21,01:55:00,1.554200e+01
05-02-21,01:56:00,1.550500e+01
05-02-21,01:57:01,1.546800e+01
05-02-21,01:58:01,1.543100e+01
05-02-21,01:59:01,1.539500e+01
05-02-21,02:00:01,1.536000e+01
05-02-21,02:01:01,1.532400e+01
05-02-21,02:02:01,1.528800e+01
05-02-21,02:03:01,1.525200e+01
05-02-21,02:04:01,1.521500e+01
05-02-21,02:05:01,1.518000e+01
05-02-21,02:06:01,1.514400e+01
05-02-21,02:07:01,1.510800e+01
05-02-21,02:08:01,1.507200e+01
05-02-21,02:09:01,1.503600e+01
05-02-21,02:10:01,1.500000e+01
05-02-21,02:11:01,1.496500e+01
05-02-21,02:12:01,1.493000e+01
05-02-21,02:13:01,1.489500e+01
05-02-21,02:14:01,1.486100e+01
05-02-21,02:15:01,1.482700e+01
05-02-21,02:16:02,1.479300e+01
05-02-21,02:17:02,1.475900e+01
05-02-21,02:18:02,1.472500e+01
05-02-21,02:19:02,1.469200e+01
05-02-21,02:20:02,1.465900e+01
05-02-21,02:21:02,1.462600e+01
05-02-21,02:22:02,1.459300e+01
05-02-21,02:23:02,1.456000e+01
05-02-21,02:24:02,1.452800e+01
05-02-21,02:25:02,1.449600e+01
05-02-21,02:26:02,1.446400e+01
05-02-21,02:27:02,1.443300e+01
05-02-21,02:28:02,1.440300e+01
05-02-21,02:29:02,1.437200e+01
05-02-21,02:30:02,1.434100e+01
05-02-21,02:31:03,1.431100e+01
05-02-21,02:32:03,1.428100e+01
05-02-21,02:33:03,1.425200e+01
05-02-21,02:34:03,1.422400e+01
05-02-21,02:35:03,1.419600e+01
05-02-21,02:36:03,1.416700e+01
05-02-21,02:37:03,1.413800e+01
05-02-21,02:38:03,1.410900e+01
05-02-21,02:39:03,1.408100e+01
05-02-21,02:40:03,1.405300e+01
05-02-21,02:41:03,1.402500e+01
05-02-21,02:42:03,1.399800e+01
05-02-21,02:43:03,1.397100e+01
05-02-21,02:44:03,1.394300e+01
05-02-21,02:45:03,1.391700e+01
05-02-21,02:46:03,1.389000e+01
05-02-21,02:47:03,1.386300e+01
05-02-21,02:48:04,1.383600e+01
05-02-21,02:49:04,1.381100e+01
05-02-21,02:50:04,1.378600e+01
05-02-21,02:51:04,1.376200e+01
05-02-21,02:52:04,1.373800e+01
05-02-21,02:53:04,1.371600e+01
05-02-21,02:54:04,1.369300e+01
05-02-21,02:55:04,1.367100e+01
05-02-21,02:56:04,1.365000e+01
05-02-21,02:57:04,1.362900e+01
05-02-21,02:58:04,1.360800e+01
05-02-21,02:59:04,1.358600e+01
05-02-21,03:00:04,1.356400e+01
05-02-21,03:01:04,1.354300e+01
05-02-21,03:02:05,1.352100e+01
05-02-21,03:03:05,1.350000e+01
05-02-21,03:04:05,1.347900e+01
05-02-21,03:05:05,1.345900e+01
05-02-21,03:06:05,1.343900e+01
05-02-21,03:07:05,1.341700e+01
05-02-21,03:08:05,1.339400e+01
05-02-21,03:09:05,1.337200e+01
05-02-21,03:10:05,1.334900e+01
05-02-21,03:11:05,1.332600e+01
05-02-21,03:12:05,1.330300e+01
05-02-21,03:13:05,1.328000e+01
05-02-21,03:14:05,1.325600e+01
05-02-21,03:15:05,1.323400e+01
05-02-21,03:16:05,1.321100e+01
05-02-21,03:17:05,1.319000e+01
05-02-21,03:18:05,1.316700e+01
05-02-21,03:19:05,1.314500e+01
05-02-21,03:20:06,1.312200e+01
05-02-21,03:21:06,1.309900e+01
05-02-21,03:22:06,1.307600e+01
05-02-21,03:23:06,1.305400e+01
05-02-21,03:24:06,1.303100e+01
05-02-21,03:25:06,1.300900e+01
05-02-21,03:26:06,1.298700e+01
05-02-21,03:27:06,1.296600e+01
05-02-21,03:28:06,1.294600e+01
05-02-21,03:29:06,1.292600e+01
05-02-21,03:30:06,1.290500e+01
05-02-21,03:31:06,1.288700e+01
05-02-21,03:32:06,1.286900e+01
05-02-21,03:33:06,1.285000e+01
05-02-21,03:34:06,1.283100e+01
05-02-21,03:35:06,1.281200e+01
05-02-21,03:36:06,1.279300e+01
05-02-21,03:37:06,1.277300e+01
05-02-21,03:38:06,1.275400e+01
05-02-21,03:39:06,1.273300e+01
05-02-21,03:40:07,1.271400e+01
05-02-21,03:41:07,1.269500e+01
05-02-21,03:42:07,1.267600e+01
05-02-21,03:43:07,1.265700e+01
05-02-21,03:44:07,1.263800e+01
05-02-21,03:45:07,1.261900e+01
05-02-21,03:46:07,1.260200e+01
05-02-21,03:47:07,1.258600e+01
05-02-21,03:48:07,1.257000e+01
05-02-21,03:49:07,1.255200e+01
05-02-21,03:50:07,1.253400e+01
05-02-21,03:51:07,1.251600e+01
05-02-21,03:52:07,1.249800e+01
05-02-21,03:53:07,1.248100e+01
05-02-21,03:54:07,1.246300e+01
05-02-21,03:55:07,1.244800e+01
05-02-21,03:56:07,1.243100e+01
05-02-21,03:57:07,1.241500e+01
05-02-21,03:58:07,1.239900e+01
05-02-21,03:59:08,1.238200e+01
05-02-21,04:00:08,1.236700e+01
05-02-21,04:01:08,1.235100e+01
05-02-21,04:02:08,1.233600e+01
05-02-21,04:03:08,1.232200e+01
05-02-21,04:04:08,1.230700e+01
05-02-21,04:05:08,1.229400e+01
05-02-21,04:06:08,1.228000e+01
05-02-21,04:07:08,1.226600e+01
05-02-21,04:08:08,1.225200e+01
05-02-21,04:09:08,1.223800e+01
05-02-21,04:10:08,1.222300e+01
05-02-21,04:11:08,1.220700e+01
05-02-21,04:12:08,1.219200e+01
05-02-21,04:13:08,1.217700e+01
05-02-21,04:14:08,1.216200e+01
05-02-21,04:15:09,1.214800e+01
05-02-21,04:16:09,1.213400e+01
05-02-21,04:17:09,1.212000e+01
05-02-21,04:18:09,1.210700e+01
05-02-21,04:19:09,1.209400e+01
05-02-21,04:20:09,1.208100e+01
05-02-21,04:21:09,1.206800e+01
05-02-21,04:22:09,1.205500e+01
05-02-21,04:23:09,1.204100e+01
05-02-21,04:24:09,1.202900e+01
05-02-21,04:25:09,1.201700e+01
05-02-21,04:26:09,1.200500e+01
05-02-21,04:27:09,1.199200e+01
05-02-21,04:28:09,1.198000e+01
05-02-21,04:29:09,1.196700e+01
05-02-21,04:30:09,1.195400e+01
05-02-21,04:31:09,1.194300e+01
