01-02-21,00:00:43,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.77E-2,0,1,CH3,        ,1, 2.07E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.18E+0,0,1,
01-02-21,00:01:44,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.77E-2,0,1,CH3,        ,1, 2.21E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.18E+0,0,1,
01-02-21,00:02:45,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.77E-2,0,1,CH3,        ,1, 2.07E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.18E+0,0,1,
01-02-21,00:03:46,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.77E-2,0,1,CH3,        ,1, 2.13E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.18E+0,0,1,
01-02-21,00:04:47,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.78E-2,0,1,CH3,        ,1, 2.14E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.19E+0,0,1,
01-02-21,00:05:48,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.78E-2,0,1,CH3,        ,1, 2.08E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.19E+0,0,1,
01-02-21,00:06:49,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.78E-2,0,1,CH3,        ,1, 2.18E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.19E+0,0,1,
01-02-21,00:07:50,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.79E-2,0,1,CH3,        ,1, 2.10E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.19E+0,0,1,
01-02-21,00:08:51,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.79E-2,0,1,CH3,        ,1, 2.13E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.19E+0,0,1,
01-02-21,00:09:52,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.79E-2,0,1,CH3,        ,1, 2.00E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.19E+0,0,1,
01-02-21,00:10:53,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.79E-2,0,1,CH3,        ,1, 2.10E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.19E+0,0,1,
01-02-21,00:11:54,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.78E-2,0,1,CH3,        ,1, 1.93E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.19E+0,0,1,
01-02-21,00:12:54,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.78E-2,0,1,CH3,        ,1, 2.00E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.19E+0,0,1,
01-02-21,00:13:55,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.79E-2,0,1,CH3,        ,1, 1.97E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.19E+0,0,1,
01-02-21,00:14:56,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.80E-2,0,1,CH3,        ,1, 2.06E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.19E+0,0,1,
01-02-21,00:15:57,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.79E-2,0,1,CH3,        ,1, 2.16E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.19E+0,0,1,
01-02-21,00:16:58,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.80E-2,0,1,CH3,        ,1, 1.98E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.19E+0,0,1,
01-02-21,00:17:59,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 5.79E-2,0,1,CH3,        ,1, 1.95E+0,0,1,CH4,        ,1, 6.29E+2,0,1,CH5,        ,1, 7.59E+2,0,1,CH6,        ,1, 1.19E+0,0,1,
