07-02-21,00:00:10,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.650000E+2,nxdsbs,4.363400E+4,nxdstrs,2.173400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.812111E+1,cpatempwo,2.425000E+1,cpatempo,2.666000E+1,cpatemph,6.266944E+1,cpalp,1.157964E+2,cpalpa,1.112703E+2,cpahp,3.067496E+2,cpahpa,3.024897E+2,cpadp,1.912321E+2,cpacurrent,1.151958E+1,cpahours,4.389000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
07-02-21,00:01:10,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.650000E+2,nxdsbs,4.363400E+4,nxdstrs,2.173400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.796167E+1,cpatempwo,2.409333E+1,cpatempo,2.647722E+1,cpatemph,6.261501E+1,cpalp,1.156096E+2,cpalpa,1.112348E+2,cpahp,3.072807E+2,cpahpa,3.024529E+2,cpadp,1.912337E+2,cpacurrent,1.156904E+1,cpahours,4.389000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
07-02-21,00:02:10,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.650000E+2,nxdsbs,4.363400E+4,nxdstrs,2.173400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.834722E+1,cpatempwo,2.441000E+1,cpatempo,2.663166E+1,cpatemph,6.258611E+1,cpalp,1.151152E+2,cpalpa,1.111977E+2,cpahp,3.067863E+2,cpahpa,3.025390E+2,cpadp,1.913631E+2,cpacurrent,1.156913E+1,cpahours,4.389000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
07-02-21,00:03:10,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.650000E+2,nxdsbs,4.363400E+4,nxdstrs,2.173400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.807722E+1,cpatempwo,2.419611E+1,cpatempo,2.659556E+1,cpatemph,6.259666E+1,cpalp,1.155170E+2,cpalpa,1.113177E+2,cpahp,3.069469E+2,cpahpa,3.025452E+2,cpadp,1.912400E+2,cpacurrent,1.158158E+1,cpahours,4.389000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
07-02-21,00:04:10,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.650000E+2,nxdsbs,4.363400E+4,nxdstrs,2.173400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.819055E+1,cpatempwo,2.416500E+1,cpatempo,2.649000E+1,cpatemph,6.257056E+1,cpalp,1.151829E+2,cpalpa,1.112140E+2,cpahp,3.069304E+2,cpahpa,3.025345E+2,cpadp,1.913392E+2,cpacurrent,1.153191E+1,cpahours,4.390000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
07-02-21,00:05:10,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.650000E+2,nxdsbs,4.363400E+4,nxdstrs,2.173400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.808500E+1,cpatempwo,2.421444E+1,cpatempo,2.665222E+1,cpatemph,6.260445E+1,cpalp,1.154868E+2,cpalpa,1.112127E+2,cpahp,3.072215E+2,cpahpa,3.025520E+2,cpadp,1.913566E+2,cpacurrent,1.151941E+1,cpahours,4.390000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
07-02-21,00:06:10,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.650000E+2,nxdsbs,4.363400E+4,nxdstrs,2.173400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.801556E+1,cpatempwo,2.413445E+1,cpatempo,2.651833E+1,cpatemph,6.259166E+1,cpalp,1.151358E+2,cpalpa,1.112145E+2,cpahp,3.064316E+2,cpahpa,3.025862E+2,cpadp,1.913883E+2,cpacurrent,1.151910E+1,cpahours,4.390000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
07-02-21,00:07:10,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.650000E+2,nxdsbs,4.363400E+4,nxdstrs,2.173400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.846833E+1,cpatempwo,2.448222E+1,cpatempo,2.659056E+1,cpatemph,6.257833E+1,cpalp,1.158894E+2,cpalpa,1.112459E+2,cpahp,3.069785E+2,cpahpa,3.025010E+2,cpadp,1.912739E+2,cpacurrent,1.153842E+1,cpahours,4.390000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
07-02-21,00:08:10,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.650000E+2,nxdsbs,4.363400E+4,nxdstrs,2.173400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.812389E+1,cpatempwo,2.422444E+1,cpatempo,2.657222E+1,cpatemph,6.264111E+1,cpalp,1.148979E+2,cpalpa,1.111890E+2,cpahp,3.070351E+2,cpahpa,3.024446E+2,cpadp,1.912742E+2,cpacurrent,1.150739E+1,cpahours,4.390000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
07-02-21,00:09:10,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.650000E+2,nxdsbs,4.363400E+4,nxdstrs,2.173400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.804389E+1,cpatempwo,2.413667E+1,cpatempo,2.649500E+1,cpatemph,6.262000E+1,cpalp,1.140622E+2,cpalpa,1.113422E+2,cpahp,3.056793E+2,cpahpa,3.024227E+2,cpadp,1.910994E+2,cpacurrent,1.155656E+1,cpahours,4.390000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
