29-01-21,00:00:08,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,1.140000E+2,nxdsbs,4.368500E+4,nxdstrs,2.178500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.833945E+1,cpatempwo,2.418333E+1,cpatempo,2.672167E+1,cpatemph,6.205500E+1,cpalp,1.045820E+2,cpalpa,1.109359E+2,cpahp,2.996190E+2,cpahpa,3.023230E+2,cpadp,1.914038E+2,cpacurrent,1.154467E+1,cpahours,3.711000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
29-01-21,00:01:08,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,1.140000E+2,nxdsbs,4.368500E+4,nxdstrs,2.178500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.794889E+1,cpatempwo,2.402111E+1,cpatempo,2.677611E+1,cpatemph,6.211501E+1,cpalp,1.045486E+2,cpalpa,1.109391E+2,cpahp,3.004236E+2,cpahpa,3.023008E+2,cpadp,1.913544E+2,cpacurrent,1.153827E+1,cpahours,3.711000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
29-01-21,00:02:08,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,1.140000E+2,nxdsbs,4.368500E+4,nxdstrs,2.178500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.833722E+1,cpatempwo,2.432000E+1,cpatempo,2.691778E+1,cpatemph,6.203166E+1,cpalp,1.043312E+2,cpalpa,1.110060E+2,cpahp,2.997475E+2,cpahpa,3.022258E+2,cpadp,1.912176E+2,cpacurrent,1.152637E+1,cpahours,3.711000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
29-01-21,00:03:08,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,1.140000E+2,nxdsbs,4.368500E+4,nxdstrs,2.178500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.794111E+1,cpatempwo,2.396166E+1,cpatempo,2.676056E+1,cpatemph,6.212500E+1,cpalp,1.051081E+2,cpalpa,1.110648E+2,cpahp,3.002502E+2,cpahpa,3.022271E+2,cpadp,1.911553E+2,cpacurrent,1.149261E+1,cpahours,3.711000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
29-01-21,00:04:08,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,1.140000E+2,nxdsbs,4.368500E+4,nxdstrs,2.178500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.829833E+1,cpatempwo,2.426334E+1,cpatempo,2.678611E+1,cpatemph,6.209945E+1,cpalp,1.050468E+2,cpalpa,1.110614E+2,cpahp,3.003680E+2,cpahpa,3.022702E+2,cpadp,1.911888E+2,cpacurrent,1.146422E+1,cpahours,3.711000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
29-01-21,00:05:08,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,1.140000E+2,nxdsbs,4.368500E+4,nxdstrs,2.178500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.801056E+1,cpatempwo,2.402889E+1,cpatempo,2.676056E+1,cpatemph,6.201833E+1,cpalp,1.046711E+2,cpalpa,1.110986E+2,cpahp,2.999364E+2,cpahpa,3.022729E+2,cpadp,1.911738E+2,cpacurrent,1.147660E+1,cpahours,3.711000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
29-01-21,00:06:08,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,1.140000E+2,nxdsbs,4.368500E+4,nxdstrs,2.178500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.829833E+1,cpatempwo,2.429667E+1,cpatempo,2.688167E+1,cpatemph,6.206778E+1,cpalp,1.054794E+2,cpalpa,1.110263E+2,cpahp,2.997864E+2,cpahpa,3.022731E+2,cpadp,1.912417E+2,cpacurrent,1.148277E+1,cpahours,3.712000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
29-01-21,00:07:08,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,1.140000E+2,nxdsbs,4.368500E+4,nxdstrs,2.178500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.826222E+1,cpatempwo,2.414444E+1,cpatempo,2.670389E+1,cpatemph,6.209666E+1,cpalp,1.053197E+2,cpalpa,1.110772E+2,cpahp,2.999311E+2,cpahpa,3.022264E+2,cpadp,1.911356E+2,cpacurrent,1.147658E+1,cpahours,3.712000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
29-01-21,00:08:08,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,1.140000E+2,nxdsbs,4.368500E+4,nxdstrs,2.178500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.830889E+1,cpatempwo,2.428111E+1,cpatempo,2.686111E+1,cpatemph,6.204167E+1,cpalp,1.055350E+2,cpalpa,1.110265E+2,cpahp,3.005203E+2,cpahpa,3.022900E+2,cpadp,1.912451E+2,cpacurrent,1.148268E+1,cpahours,3.712000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
29-01-21,00:09:08,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,1.140000E+2,nxdsbs,4.368500E+4,nxdstrs,2.178500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.818278E+1,cpatempwo,2.404389E+1,cpatempo,2.666778E+1,cpatemph,6.203166E+1,cpalp,1.059028E+2,cpalpa,1.109889E+2,cpahp,3.005119E+2,cpahpa,3.022578E+2,cpadp,1.912451E+2,cpacurrent,1.146379E+1,cpahours,3.712000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
