29-01-21,00:00:23,3.407340e+02
29-01-21,00:01:23,3.406610e+02
29-01-21,00:02:23,3.406510e+02
29-01-21,00:03:23,3.406660e+02
29-01-21,00:04:23,3.407030e+02
29-01-21,00:05:23,3.406560e+02
29-01-21,00:06:23,3.406910e+02
29-01-21,00:07:23,3.406320e+02
29-01-21,00:08:24,3.407020e+02
29-01-21,00:09:24,3.407120e+02
29-01-21,00:10:24,3.407150e+02
29-01-21,00:11:24,3.406940e+02
29-01-21,00:12:24,3.406500e+02
29-01-21,00:13:24,3.406710e+02
29-01-21,00:14:24,3.406650e+02
29-01-21,00:15:24,3.406840e+02
29-01-21,00:16:24,3.406620e+02
29-01-21,00:17:24,3.406970e+02
29-01-21,00:18:24,3.406810e+02
29-01-21,00:19:24,3.406570e+02
29-01-21,00:20:24,3.406600e+02
29-01-21,00:21:24,3.406580e+02
29-01-21,00:22:24,3.406530e+02
29-01-21,00:23:24,3.406320e+02
29-01-21,00:24:25,3.406920e+02
29-01-21,00:25:25,3.406760e+02
29-01-21,00:26:25,3.406920e+02
29-01-21,00:27:25,3.407230e+02
29-01-21,00:28:25,3.406740e+02
29-01-21,00:29:25,3.406910e+02
29-01-21,00:30:25,3.407040e+02
29-01-21,00:31:25,3.406900e+02
29-01-21,00:32:25,3.406550e+02
29-01-21,00:33:25,3.406770e+02
29-01-21,00:34:25,3.406440e+02
29-01-21,00:35:26,3.406610e+02
29-01-21,00:36:26,3.406720e+02
29-01-21,00:37:26,3.406530e+02
29-01-21,00:38:26,3.406550e+02
29-01-21,00:39:26,3.406980e+02
29-01-21,00:40:26,3.406910e+02
29-01-21,00:41:26,3.406440e+02
29-01-21,00:42:26,3.406780e+02
29-01-21,00:43:26,3.406650e+02
29-01-21,00:44:26,3.406750e+02
29-01-21,00:45:26,3.406630e+02
29-01-21,00:46:26,3.406910e+02
29-01-21,00:47:27,3.407100e+02
29-01-21,00:48:27,3.406700e+02
29-01-21,00:49:27,3.406600e+02
29-01-21,00:50:27,3.406690e+02
29-01-21,00:51:27,3.406890e+02
29-01-21,00:52:27,3.407400e+02
29-01-21,00:53:27,3.406950e+02
29-01-21,00:54:27,3.407280e+02
29-01-21,00:55:27,3.407200e+02
29-01-21,00:56:27,3.406920e+02
29-01-21,00:57:27,3.407150e+02
29-01-21,00:58:27,3.407090e+02
29-01-21,00:59:27,3.406880e+02
29-01-21,01:00:27,3.407020e+02
29-01-21,01:01:27,3.406780e+02
29-01-21,01:02:27,3.406460e+02
29-01-21,01:03:27,3.406540e+02
29-01-21,01:04:27,3.406710e+02
29-01-21,01:05:27,3.406990e+02
29-01-21,01:06:27,3.406790e+02
29-01-21,01:07:27,3.406340e+02
29-01-21,01:08:27,3.406610e+02
29-01-21,01:09:27,3.407420e+02
29-01-21,01:10:27,3.406620e+02
29-01-21,01:11:27,3.406950e+02
29-01-21,01:12:27,3.406220e+02
29-01-21,01:13:28,3.406380e+02
29-01-21,01:14:28,3.407110e+02
29-01-21,01:15:28,3.406880e+02
29-01-21,01:16:28,3.406640e+02
29-01-21,01:17:28,3.407090e+02
29-01-21,01:18:28,3.406960e+02
29-01-21,01:19:28,3.406870e+02
29-01-21,01:20:29,3.406630e+02
29-01-21,01:21:29,3.407480e+02
29-01-21,01:22:29,3.407020e+02
29-01-21,01:23:29,3.406910e+02
29-01-21,01:24:29,3.406570e+02
29-01-21,01:25:29,3.406350e+02
29-01-21,01:26:29,3.407030e+02
29-01-21,01:27:29,3.406200e+02
29-01-21,01:28:29,3.406430e+02
29-01-21,01:29:29,3.406020e+02
29-01-21,01:30:29,3.406330e+02
29-01-21,01:31:29,3.406990e+02
29-01-21,01:32:29,3.406410e+02
29-01-21,01:33:29,3.406450e+02
29-01-21,01:34:29,3.406280e+02
29-01-21,01:35:29,3.406870e+02
29-01-21,01:36:29,3.406390e+02
29-01-21,01:37:30,3.406600e+02
29-01-21,01:38:30,3.406470e+02
29-01-21,01:39:30,3.406470e+02
29-01-21,01:40:30,3.406590e+02
29-01-21,01:41:30,3.406790e+02
29-01-21,01:42:30,3.406530e+02
29-01-21,01:43:30,3.406580e+02
29-01-21,01:44:30,3.406780e+02
29-01-21,01:45:30,3.406000e+02
29-01-21,01:46:30,3.406420e+02
29-01-21,01:47:30,3.405970e+02
29-01-21,01:48:30,3.406360e+02
29-01-21,01:49:30,3.406700e+02
29-01-21,01:50:30,3.406400e+02
29-01-21,01:51:31,3.406460e+02
29-01-21,01:52:31,3.406660e+02
29-01-21,01:53:31,3.406430e+02
29-01-21,01:54:31,3.405930e+02
29-01-21,01:55:31,3.406410e+02
29-01-21,01:56:31,3.406440e+02
29-01-21,01:57:31,3.406330e+02
29-01-21,01:58:31,3.406350e+02
29-01-21,01:59:31,3.406850e+02
29-01-21,02:00:31,3.406100e+02
29-01-21,02:01:31,3.406690e+02
29-01-21,02:02:31,3.406430e+02
29-01-21,02:03:31,3.406800e+02
29-01-21,02:04:31,3.406280e+02
29-01-21,02:05:31,3.406350e+02
29-01-21,02:06:32,3.406090e+02
29-01-21,02:07:32,3.406340e+02
29-01-21,02:08:32,3.406910e+02
29-01-21,02:09:32,3.406710e+02
29-01-21,02:10:32,3.406770e+02
29-01-21,02:11:32,3.406340e+02
29-01-21,02:12:32,3.405850e+02
29-01-21,02:13:32,3.406760e+02
29-01-21,02:14:32,3.406440e+02
29-01-21,02:15:32,3.406410e+02
29-01-21,02:16:32,3.406130e+02
29-01-21,02:17:32,3.406660e+02
29-01-21,02:18:32,3.406030e+02
29-01-21,02:19:32,3.406330e+02
29-01-21,02:20:33,3.406330e+02
29-01-21,02:21:33,3.406600e+02
29-01-21,02:22:33,3.407370e+02
29-01-21,02:23:33,3.406520e+02
29-01-21,02:24:33,3.406390e+02
29-01-21,02:25:33,3.406550e+02
29-01-21,02:26:33,3.406370e+02
29-01-21,02:27:33,3.406420e+02
29-01-21,02:28:33,3.406840e+02
29-01-21,02:29:33,3.407020e+02
29-01-21,02:30:33,3.407050e+02
29-01-21,02:31:33,3.407020e+02
29-01-21,02:32:33,3.406230e+02
29-01-21,02:33:33,3.406590e+02
29-01-21,02:34:34,3.406830e+02
29-01-21,02:35:34,3.406940e+02
29-01-21,02:36:34,3.406520e+02
29-01-21,02:37:34,3.406360e+02
29-01-21,02:38:34,3.407020e+02
29-01-21,02:39:34,3.406920e+02
29-01-21,02:40:34,3.406570e+02
29-01-21,02:41:34,3.407070e+02
29-01-21,02:42:34,3.406500e+02
29-01-21,02:43:34,3.406940e+02
29-01-21,02:44:34,3.406660e+02
29-01-21,02:45:34,3.406180e+02
29-01-21,02:46:34,3.406880e+02
29-01-21,02:47:34,3.406860e+02
29-01-21,02:48:34,3.406970e+02
29-01-21,02:49:35,3.406840e+02
29-01-21,02:50:35,3.407080e+02
29-01-21,02:51:35,3.406810e+02
29-01-21,02:52:35,3.406580e+02
29-01-21,02:53:35,3.407110e+02
29-01-21,02:54:35,3.406370e+02
29-01-21,02:55:35,3.406810e+02
29-01-21,02:56:35,3.406580e+02
29-01-21,02:57:35,3.406910e+02
29-01-21,02:58:35,3.406650e+02
29-01-21,02:59:35,3.406810e+02
29-01-21,03:00:35,3.406290e+02
29-01-21,03:01:35,3.406320e+02
29-01-21,03:02:35,3.406400e+02
29-01-21,03:03:35,3.406960e+02
29-01-21,03:04:35,3.406540e+02
29-01-21,03:05:35,3.406310e+02
29-01-21,03:06:35,3.407110e+02
29-01-21,03:07:36,3.406650e+02
29-01-21,03:08:36,3.406830e+02
29-01-21,03:09:36,3.407300e+02
29-01-21,03:10:36,3.406220e+02
29-01-21,03:11:36,3.406930e+02
29-01-21,03:12:36,3.406430e+02
29-01-21,03:13:36,3.407180e+02
29-01-21,03:14:36,3.406780e+02
29-01-21,03:15:36,3.406470e+02
29-01-21,03:16:36,3.407030e+02
29-01-21,03:17:36,3.407090e+02
29-01-21,03:18:36,3.406390e+02
29-01-21,03:19:36,3.407010e+02
29-01-21,03:20:37,3.407060e+02
29-01-21,03:21:37,3.407060e+02
29-01-21,03:22:37,3.407020e+02
29-01-21,03:23:37,3.406760e+02
29-01-21,03:24:37,3.406570e+02
29-01-21,03:25:37,3.407340e+02
29-01-21,03:26:37,3.406970e+02
29-01-21,03:27:38,3.406590e+02
29-01-21,03:28:38,3.406640e+02
29-01-21,03:29:38,3.406980e+02
29-01-21,03:30:38,3.406560e+02
29-01-21,03:31:38,3.406700e+02
29-01-21,03:32:38,3.406840e+02
29-01-21,03:33:38,3.406770e+02
29-01-21,03:34:38,3.406870e+02
29-01-21,03:35:38,3.407330e+02
29-01-21,03:36:38,3.407000e+02
29-01-21,03:37:39,3.406980e+02
29-01-21,03:38:39,3.406780e+02
29-01-21,03:39:39,3.407080e+02
29-01-21,03:40:39,3.406470e+02
29-01-21,03:41:39,3.406880e+02
29-01-21,03:42:39,3.407000e+02
29-01-21,03:43:39,3.406860e+02
29-01-21,03:44:39,3.406870e+02
29-01-21,03:45:39,3.406340e+02
29-01-21,03:46:39,3.406580e+02
29-01-21,03:47:39,3.407170e+02
29-01-21,03:48:39,3.406770e+02
29-01-21,03:49:40,3.406970e+02
