04-02-21,17:39:21,3.102500e+01
04-02-21,17:40:22,3.102100e+01
04-02-21,17:41:22,3.102400e+01
04-02-21,17:42:22,3.102300e+01
04-02-21,17:43:22,3.102100e+01
04-02-21,17:44:22,3.102300e+01
04-02-21,17:45:22,3.102300e+01
04-02-21,17:46:22,3.102400e+01
04-02-21,17:47:22,3.102200e+01
04-02-21,17:48:22,3.102200e+01
04-02-21,17:49:22,3.102500e+01
04-02-21,17:50:22,3.102200e+01
04-02-21,17:51:22,3.102400e+01
04-02-21,17:52:22,3.102300e+01
04-02-21,17:53:22,3.102200e+01
04-02-21,17:54:22,3.102100e+01
04-02-21,17:55:22,3.102100e+01
04-02-21,17:56:22,3.102200e+01
04-02-21,17:57:22,3.102200e+01
04-02-21,17:58:23,3.102100e+01
04-02-21,17:59:23,3.102000e+01
04-02-21,18:00:23,3.102100e+01
04-02-21,18:01:23,3.102400e+01
04-02-21,18:02:23,3.102200e+01
04-02-21,18:03:23,3.102400e+01
04-02-21,18:04:23,3.102300e+01
04-02-21,18:05:23,3.102800e+01
04-02-21,18:06:23,3.102900e+01
04-02-21,18:07:23,3.103000e+01
04-02-21,18:08:23,3.103100e+01
04-02-21,18:09:23,3.103500e+01
04-02-21,18:10:23,3.103800e+01
04-02-21,18:11:23,3.103900e+01
04-02-21,18:12:23,3.104200e+01
04-02-21,18:13:23,3.104500e+01
04-02-21,18:14:23,3.104800e+01
04-02-21,18:15:23,3.105400e+01
04-02-21,18:16:23,3.105700e+01
04-02-21,18:17:23,3.106100e+01
04-02-21,18:18:24,3.106500e+01
04-02-21,18:19:24,3.107100e+01
04-02-21,18:20:24,3.107600e+01
04-02-21,18:21:24,3.108200e+01
04-02-21,18:22:24,3.108600e+01
04-02-21,18:23:24,3.109300e+01
04-02-21,18:24:24,3.109900e+01
04-02-21,18:25:24,3.110600e+01
04-02-21,18:26:24,3.111100e+01
04-02-21,18:27:24,3.111800e+01
04-02-21,18:28:24,3.112600e+01
04-02-21,18:29:24,3.113300e+01
04-02-21,18:30:24,3.114200e+01
04-02-21,18:31:24,3.114800e+01
04-02-21,18:32:24,3.115600e+01
04-02-21,18:33:24,3.116400e+01
04-02-21,18:34:25,3.117300e+01
04-02-21,18:35:25,3.118200e+01
04-02-21,18:36:25,3.119100e+01
04-02-21,18:37:25,3.119800e+01
04-02-21,18:38:25,3.120900e+01
04-02-21,18:39:25,3.122000e+01
04-02-21,18:40:25,3.123200e+01
04-02-21,18:41:25,3.124100e+01
04-02-21,18:42:25,3.125000e+01
04-02-21,18:43:25,3.126000e+01
04-02-21,18:44:25,3.127100e+01
04-02-21,18:45:25,3.128300e+01
04-02-21,18:46:25,3.129400e+01
04-02-21,18:47:25,3.130500e+01
04-02-21,18:48:25,3.131600e+01
04-02-21,18:49:25,3.133000e+01
04-02-21,18:50:25,3.133900e+01
04-02-21,18:51:25,3.135300e+01
04-02-21,18:52:25,3.136400e+01
04-02-21,18:53:26,3.137800e+01
04-02-21,18:54:26,3.139000e+01
04-02-21,18:55:26,3.140300e+01
04-02-21,18:56:26,3.141700e+01
04-02-21,18:57:26,3.142800e+01
04-02-21,18:58:26,3.144300e+01
04-02-21,18:59:26,3.145700e+01
04-02-21,19:00:26,3.147100e+01
04-02-21,19:01:26,3.148400e+01
04-02-21,19:02:26,3.149900e+01
04-02-21,19:03:26,3.151300e+01
04-02-21,19:04:26,3.152800e+01
04-02-21,19:05:26,3.154100e+01
04-02-21,19:06:26,3.155800e+01
