04-02-21,17:38:58,1.087230e+02
04-02-21,17:39:58,1.087110e+02
04-02-21,17:40:59,1.087140e+02
04-02-21,17:41:59,1.087260e+02
04-02-21,17:42:59,1.087280e+02
04-02-21,17:43:59,1.087250e+02
04-02-21,17:44:59,1.087220e+02
04-02-21,17:45:59,1.087190e+02
04-02-21,17:46:59,1.087250e+02
04-02-21,17:47:59,1.087250e+02
04-02-21,17:48:59,1.087260e+02
04-02-21,17:49:59,1.087220e+02
04-02-21,17:50:59,1.087250e+02
04-02-21,17:51:59,1.087330e+02
04-02-21,17:52:59,1.087140e+02
04-02-21,17:53:59,1.086510e+02
04-02-21,17:54:59,1.085370e+02
04-02-21,17:55:59,1.083670e+02
04-02-21,17:56:59,1.081570e+02
04-02-21,17:57:59,1.079010e+02
04-02-21,17:59:00,1.076140e+02
04-02-21,18:00:00,1.073040e+02
04-02-21,18:01:00,1.069700e+02
04-02-21,18:02:00,1.066100e+02
04-02-21,18:03:00,1.062350e+02
04-02-21,18:04:00,1.058320e+02
04-02-21,18:05:00,1.054300e+02
04-02-21,18:06:00,1.049950e+02
04-02-21,18:07:00,1.045610e+02
04-02-21,18:08:00,1.041070e+02
04-02-21,18:09:00,1.036410e+02
04-02-21,18:10:00,1.031730e+02
04-02-21,18:11:00,1.026950e+02
04-02-21,18:12:00,1.022130e+02
04-02-21,18:13:00,1.017280e+02
04-02-21,18:14:00,1.012250e+02
04-02-21,18:15:00,1.007250e+02
04-02-21,18:16:00,1.002280e+02
04-02-21,18:17:00,9.971800e+01
04-02-21,18:18:01,9.920100e+01
04-02-21,18:19:01,9.869300e+01
04-02-21,18:20:01,9.817300e+01
04-02-21,18:21:01,9.767400e+01
04-02-21,18:22:01,9.715800e+01
04-02-21,18:23:01,9.665500e+01
04-02-21,18:24:01,9.615000e+01
04-02-21,18:25:01,9.564000e+01
04-02-21,18:26:01,9.513200e+01
04-02-21,18:27:01,9.462900e+01
04-02-21,18:28:01,9.412300e+01
04-02-21,18:29:01,9.362900e+01
04-02-21,18:30:01,9.313100e+01
04-02-21,18:31:01,9.263200e+01
04-02-21,18:32:01,9.214200e+01
04-02-21,18:33:01,9.164900e+01
04-02-21,18:34:01,9.116100e+01
04-02-21,18:35:02,9.067100e+01
04-02-21,18:36:02,9.019400e+01
04-02-21,18:37:02,8.971900e+01
04-02-21,18:38:02,8.923100e+01
04-02-21,18:39:02,8.876400e+01
04-02-21,18:40:02,8.829100e+01
04-02-21,18:41:02,8.782600e+01
04-02-21,18:42:02,8.736400e+01
04-02-21,18:43:02,8.690100e+01
04-02-21,18:44:02,8.644900e+01
04-02-21,18:45:02,8.598400e+01
04-02-21,18:46:02,8.553400e+01
04-02-21,18:47:02,8.507800e+01
04-02-21,18:48:02,8.464700e+01
04-02-21,18:49:02,8.420300e+01
04-02-21,18:50:02,8.375500e+01
04-02-21,18:51:02,8.331700e+01
04-02-21,18:52:02,8.288600e+01
04-02-21,18:53:03,8.245600e+01
04-02-21,18:54:03,8.202300e+01
04-02-21,18:55:03,8.160500e+01
04-02-21,18:56:03,8.118000e+01
04-02-21,18:57:03,8.075800e+01
04-02-21,18:58:03,8.034400e+01
04-02-21,18:59:03,7.993400e+01
04-02-21,19:00:03,7.952400e+01
04-02-21,19:01:03,7.912100e+01
04-02-21,19:02:03,7.871400e+01
04-02-21,19:03:03,7.831500e+01
04-02-21,19:04:03,7.791600e+01
04-02-21,19:05:03,7.751100e+01
04-02-21,19:06:03,7.712000e+01
04-02-21,19:07:03,7.674600e+01
04-02-21,19:08:03,7.635400e+01
04-02-21,19:09:03,7.596400e+01
04-02-21,19:10:04,7.559200e+01
04-02-21,19:11:03,7.521100e+01
04-02-21,19:12:03,7.484600e+01
04-02-21,19:13:03,7.446600e+01
04-02-21,19:14:04,7.409800e+01
04-02-21,19:15:04,7.372300e+01
04-02-21,19:16:04,7.335800e+01
