08-02-21,00:00:30,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.890000E+2,nxdsbs,4.361000E+4,nxdstrs,2.171000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.796944E+1,cpatempwo,2.405167E+1,cpatempo,2.678111E+1,cpatemph,6.193501E+1,cpalp,1.145548E+2,cpalpa,1.110489E+2,cpahp,3.060932E+2,cpahpa,3.025010E+2,cpadp,1.914735E+2,cpacurrent,1.151307E+1,cpahours,4.629000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
08-02-21,00:01:30,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.890000E+2,nxdsbs,4.361000E+4,nxdstrs,2.171000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.802333E+1,cpatempwo,2.420111E+1,cpatempo,2.694611E+1,cpatemph,6.188833E+1,cpalp,1.143699E+2,cpalpa,1.111392E+2,cpahp,3.062980E+2,cpahpa,3.024387E+2,cpadp,1.913218E+2,cpacurrent,1.151926E+1,cpahours,4.629000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
08-02-21,00:02:30,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.890000E+2,nxdsbs,4.361000E+4,nxdstrs,2.171000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.826222E+1,cpatempwo,2.424778E+1,cpatempo,2.678889E+1,cpatemph,6.192223E+1,cpalp,1.146354E+2,cpalpa,1.110695E+2,cpahp,3.067279E+2,cpahpa,3.024814E+2,cpadp,1.914303E+2,cpacurrent,1.155764E+1,cpahours,4.629000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
08-02-21,00:03:30,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.890000E+2,nxdsbs,4.361000E+4,nxdstrs,2.171000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.805667E+1,cpatempwo,2.426556E+1,cpatempo,2.703111E+1,cpatemph,6.188334E+1,cpalp,1.153052E+2,cpalpa,1.111279E+2,cpahp,3.065768E+2,cpahpa,3.024461E+2,cpadp,1.913316E+2,cpacurrent,1.151974E+1,cpahours,4.629000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
08-02-21,00:04:30,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.890000E+2,nxdsbs,4.361000E+4,nxdstrs,2.171000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.796944E+1,cpatempwo,2.407222E+1,cpatempo,2.679944E+1,cpatemph,6.191166E+1,cpalp,1.146944E+2,cpalpa,1.110833E+2,cpahp,3.067169E+2,cpahpa,3.024472E+2,cpadp,1.913816E+2,cpacurrent,1.149548E+1,cpahours,4.630000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
08-02-21,00:05:30,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.890000E+2,nxdsbs,4.361000E+4,nxdstrs,2.171000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.826000E+1,cpatempwo,2.430945E+1,cpatempo,2.696445E+1,cpatemph,6.188334E+1,cpalp,1.140464E+2,cpalpa,1.112590E+2,cpahp,3.050459E+2,cpahpa,3.024559E+2,cpadp,1.912193E+2,cpacurrent,1.148926E+1,cpahours,4.630000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
08-02-21,00:06:30,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.890000E+2,nxdsbs,4.361000E+4,nxdstrs,2.171000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.804167E+1,cpatempwo,2.415500E+1,cpatempo,2.690500E+1,cpatemph,6.187000E+1,cpalp,1.140332E+2,cpalpa,1.111592E+2,cpahp,3.061780E+2,cpahpa,3.024094E+2,cpadp,1.912684E+2,cpacurrent,1.150114E+1,cpahours,4.630000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
08-02-21,00:07:30,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.890000E+2,nxdsbs,4.361000E+4,nxdstrs,2.171000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.812611E+1,cpatempwo,2.408778E+1,cpatempo,2.679389E+1,cpatemph,6.183333E+1,cpalp,1.136999E+2,cpalpa,1.111324E+2,cpahp,3.059032E+2,cpahpa,3.022943E+2,cpadp,1.911789E+2,cpacurrent,1.148278E+1,cpahours,4.630000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
08-02-21,00:08:30,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.890000E+2,nxdsbs,4.361000E+4,nxdstrs,2.171000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.808000E+1,cpatempwo,2.422167E+1,cpatempo,2.701555E+1,cpatemph,6.185722E+1,cpalp,1.134588E+2,cpalpa,1.112026E+2,cpahp,3.041135E+2,cpahpa,3.022875E+2,cpadp,1.911071E+2,cpacurrent,1.147130E+1,cpahours,4.630000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
08-02-21,00:09:30,nxdsf,3.000000E+1,nxdsct,5.100000E+1,nxdst,1.890000E+2,nxdsbs,4.361000E+4,nxdstrs,2.171000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.794611E+1,cpatempwo,2.403389E+1,cpatempo,2.678389E+1,cpatemph,6.190111E+1,cpalp,1.134469E+2,cpalpa,1.112382E+2,cpahp,3.041203E+2,cpahpa,3.022599E+2,cpadp,1.910400E+2,cpacurrent,1.150090E+1,cpahours,4.630000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
