30-01-21,00:00:03,3.897700e+01
30-01-21,00:01:03,3.895300e+01
30-01-21,00:02:03,3.893200e+01
30-01-21,00:03:03,3.890800e+01
30-01-21,00:04:03,3.888500e+01
30-01-21,00:05:03,3.886400e+01
30-01-21,00:06:03,3.884100e+01
30-01-21,00:07:03,3.881700e+01
30-01-21,00:08:04,3.879600e+01
30-01-21,00:09:04,3.877200e+01
30-01-21,00:10:04,3.875200e+01
30-01-21,00:11:04,3.872900e+01
30-01-21,00:12:04,3.870600e+01
30-01-21,00:13:04,3.868500e+01
30-01-21,00:14:04,3.866500e+01
30-01-21,00:15:04,3.864300e+01
30-01-21,00:16:04,3.862100e+01
30-01-21,00:17:04,3.860000e+01
30-01-21,00:18:05,3.857700e+01
30-01-21,00:19:05,3.855700e+01
30-01-21,00:20:05,3.853600e+01
30-01-21,00:21:05,3.851500e+01
30-01-21,00:22:05,3.849200e+01
30-01-21,00:23:05,3.847100e+01
30-01-21,00:24:05,3.845200e+01
30-01-21,00:25:05,3.843200e+01
30-01-21,00:26:05,3.841000e+01
30-01-21,00:27:05,3.839000e+01
30-01-21,00:28:05,3.836900e+01
30-01-21,00:29:05,3.834800e+01
30-01-21,00:30:06,3.832800e+01
30-01-21,00:31:06,3.830800e+01
30-01-21,00:32:06,3.828700e+01
30-01-21,00:33:06,3.826700e+01
30-01-21,00:34:06,3.824700e+01
30-01-21,00:35:06,3.822800e+01
30-01-21,00:36:06,3.820600e+01
30-01-21,00:37:06,3.818800e+01
30-01-21,00:38:06,3.816800e+01
30-01-21,00:39:06,3.814800e+01
30-01-21,00:40:07,3.812900e+01
30-01-21,00:41:07,3.810900e+01
30-01-21,00:42:07,3.809000e+01
30-01-21,00:43:07,3.806900e+01
30-01-21,00:44:07,3.805000e+01
30-01-21,00:45:07,3.803200e+01
30-01-21,00:46:07,3.801300e+01
30-01-21,00:47:07,3.799400e+01
30-01-21,00:48:07,3.797500e+01
30-01-21,00:49:07,3.795600e+01
30-01-21,00:50:07,3.793700e+01
30-01-21,00:51:07,3.791800e+01
30-01-21,00:52:07,3.789800e+01
30-01-21,00:53:08,3.788000e+01
30-01-21,00:54:08,3.786200e+01
30-01-21,00:55:08,3.784400e+01
30-01-21,00:56:08,3.782600e+01
30-01-21,00:57:08,3.780900e+01
30-01-21,00:58:08,3.778800e+01
30-01-21,00:59:08,3.777100e+01
30-01-21,01:00:08,3.775200e+01
30-01-21,01:01:08,3.773500e+01
30-01-21,01:02:08,3.771500e+01
30-01-21,01:03:08,3.769800e+01
30-01-21,01:04:08,3.768000e+01
30-01-21,01:05:08,3.766200e+01
30-01-21,01:06:08,3.764400e+01
30-01-21,01:07:08,3.762700e+01
30-01-21,01:08:08,3.761000e+01
30-01-21,01:09:09,3.759100e+01
30-01-21,01:10:09,3.757400e+01
30-01-21,01:11:09,3.755700e+01
30-01-21,01:12:09,3.753900e+01
30-01-21,01:13:09,3.752000e+01
30-01-21,01:14:09,3.750500e+01
30-01-21,01:15:09,3.748800e+01
30-01-21,01:16:09,3.747000e+01
30-01-21,01:17:10,3.745300e+01
30-01-21,01:18:10,3.743600e+01
30-01-21,01:19:10,3.741800e+01
30-01-21,01:20:10,3.740200e+01
30-01-21,01:21:10,3.738600e+01
30-01-21,01:22:10,3.736800e+01
30-01-21,01:23:10,3.735100e+01
30-01-21,01:24:10,3.733400e+01
30-01-21,01:25:10,3.732000e+01
30-01-21,01:26:10,3.730200e+01
30-01-21,01:27:10,3.728300e+01
30-01-21,01:28:11,3.726800e+01
30-01-21,01:29:11,3.725200e+01
30-01-21,01:30:11,3.723600e+01
30-01-21,01:31:11,3.721900e+01
30-01-21,01:32:11,3.720400e+01
30-01-21,01:33:11,3.718500e+01
30-01-21,01:34:11,3.716900e+01
30-01-21,01:35:11,3.715400e+01
30-01-21,01:36:12,3.713800e+01
30-01-21,01:37:12,3.712200e+01
30-01-21,01:38:12,3.710600e+01
30-01-21,01:39:12,3.709200e+01
30-01-21,01:40:12,3.707400e+01
30-01-21,01:41:12,3.706000e+01
30-01-21,01:42:12,3.704500e+01
30-01-21,01:43:12,3.702800e+01
30-01-21,01:44:12,3.701300e+01
30-01-21,01:45:12,3.699800e+01
30-01-21,01:46:12,3.698100e+01
30-01-21,01:47:12,3.696700e+01
30-01-21,01:48:12,3.695000e+01
30-01-21,01:49:13,3.693600e+01
30-01-21,01:50:13,3.692000e+01
30-01-21,01:51:13,3.690600e+01
30-01-21,01:52:13,3.689100e+01
30-01-21,01:53:13,3.687600e+01
30-01-21,01:54:13,3.686000e+01
30-01-21,01:55:13,3.684500e+01
30-01-21,01:56:13,3.683100e+01
30-01-21,01:57:13,3.681600e+01
30-01-21,01:58:13,3.680100e+01
30-01-21,01:59:13,3.678700e+01
30-01-21,02:00:13,3.677100e+01
30-01-21,02:01:13,3.675700e+01
30-01-21,02:02:14,3.674300e+01
30-01-21,02:03:14,3.672800e+01
30-01-21,02:04:14,3.671500e+01
30-01-21,02:05:14,3.669900e+01
30-01-21,02:06:14,3.668400e+01
30-01-21,02:07:14,3.667100e+01
30-01-21,02:08:14,3.665700e+01
30-01-21,02:09:14,3.664300e+01
30-01-21,02:10:14,3.662900e+01
30-01-21,02:11:14,3.661400e+01
30-01-21,02:12:14,3.659900e+01
30-01-21,02:13:15,3.658500e+01
30-01-21,02:14:15,3.657300e+01
30-01-21,02:15:15,3.656000e+01
30-01-21,02:16:15,3.654400e+01
30-01-21,02:17:15,3.653100e+01
30-01-21,02:18:15,3.651500e+01
30-01-21,02:19:15,3.650300e+01
30-01-21,02:20:15,3.649000e+01
30-01-21,02:21:15,3.647800e+01
30-01-21,02:22:16,3.646200e+01
30-01-21,02:23:16,3.644900e+01
30-01-21,02:24:16,3.643500e+01
30-01-21,02:25:16,3.642400e+01
30-01-21,02:26:16,3.641000e+01
30-01-21,02:27:16,3.639700e+01
30-01-21,02:28:16,3.638200e+01
30-01-21,02:29:16,3.636900e+01
30-01-21,02:30:17,3.635700e+01
30-01-21,02:31:17,3.634400e+01
30-01-21,02:32:17,3.633000e+01
30-01-21,02:33:17,3.631600e+01
30-01-21,02:34:17,3.630400e+01
30-01-21,02:35:17,3.629200e+01
30-01-21,02:36:17,3.627900e+01
30-01-21,02:37:17,3.626600e+01
30-01-21,02:38:17,3.625400e+01
30-01-21,02:39:17,3.624100e+01
30-01-21,02:40:17,3.622900e+01
30-01-21,02:41:17,3.621700e+01
30-01-21,02:42:18,3.620300e+01
30-01-21,02:43:18,3.618900e+01
30-01-21,02:44:18,3.617800e+01
30-01-21,02:45:18,3.616500e+01
30-01-21,02:46:18,3.615400e+01
30-01-21,02:47:18,3.614100e+01
30-01-21,02:48:18,3.612800e+01
30-01-21,02:49:18,3.611600e+01
30-01-21,02:50:18,3.610400e+01
30-01-21,02:51:18,3.609100e+01
30-01-21,02:52:18,3.607900e+01
30-01-21,02:53:18,3.606900e+01
30-01-21,02:54:19,3.605500e+01
30-01-21,02:55:19,3.604400e+01
30-01-21,02:56:19,3.603100e+01
30-01-21,02:57:19,3.602000e+01
30-01-21,02:58:19,3.600700e+01
30-01-21,02:59:19,3.599600e+01
30-01-21,03:00:19,3.598500e+01
30-01-21,03:01:19,3.597200e+01
30-01-21,03:02:19,3.596000e+01
30-01-21,03:03:19,3.594900e+01
30-01-21,03:04:20,3.593800e+01
30-01-21,03:05:20,3.592500e+01
30-01-21,03:06:20,3.591500e+01
30-01-21,03:07:20,3.590200e+01
30-01-21,03:08:20,3.589200e+01
30-01-21,03:09:20,3.587800e+01
30-01-21,03:10:20,3.586800e+01
30-01-21,03:11:20,3.585700e+01
30-01-21,03:12:21,3.584600e+01
30-01-21,03:13:21,3.583400e+01
30-01-21,03:14:21,3.582300e+01
30-01-21,03:15:21,3.581200e+01
30-01-21,03:16:21,3.580100e+01
30-01-21,03:17:21,3.578900e+01
30-01-21,03:18:21,3.577800e+01
30-01-21,03:19:21,3.576600e+01
30-01-21,03:20:21,3.575700e+01
30-01-21,03:21:21,3.574400e+01
30-01-21,03:22:21,3.573400e+01
30-01-21,03:23:21,3.572200e+01
30-01-21,03:24:21,3.571100e+01
30-01-21,03:25:22,3.570000e+01
30-01-21,03:26:22,3.569000e+01
30-01-21,03:27:22,3.567900e+01
30-01-21,03:28:22,3.566900e+01
30-01-21,03:29:22,3.565700e+01
30-01-21,03:30:22,3.564400e+01
30-01-21,03:31:22,3.563700e+01
30-01-21,03:32:22,3.562500e+01
30-01-21,03:33:22,3.561600e+01
30-01-21,03:34:22,3.560300e+01
30-01-21,03:35:22,3.559500e+01
30-01-21,03:36:22,3.558300e+01
30-01-21,03:37:22,3.557300e+01
30-01-21,03:38:22,3.556100e+01
30-01-21,03:39:22,3.555300e+01
30-01-21,03:40:22,3.554200e+01
30-01-21,03:41:23,3.553000e+01
30-01-21,03:42:23,3.552000e+01
30-01-21,03:43:23,3.551000e+01
30-01-21,03:44:23,3.549900e+01
30-01-21,03:45:23,3.549000e+01
30-01-21,03:46:23,3.547900e+01
30-01-21,03:47:23,3.547000e+01
30-01-21,03:48:23,3.546000e+01
30-01-21,03:49:23,3.544900e+01
30-01-21,03:50:23,3.543800e+01
30-01-21,03:51:23,3.542900e+01
30-01-21,03:52:23,3.542000e+01
30-01-21,03:53:23,3.540900e+01
30-01-21,03:54:24,3.539800e+01
30-01-21,03:55:24,3.538800e+01
30-01-21,03:56:24,3.538000e+01
30-01-21,03:57:24,3.537000e+01
30-01-21,03:58:24,3.535900e+01
30-01-21,03:59:24,3.535200e+01
30-01-21,04:00:24,3.534200e+01
30-01-21,04:01:24,3.532900e+01
30-01-21,04:02:24,3.532100e+01
30-01-21,04:03:25,3.531200e+01
30-01-21,04:04:25,3.530200e+01
30-01-21,04:05:25,3.529200e+01
30-01-21,04:06:25,3.528200e+01
30-01-21,04:07:25,3.527200e+01
30-01-21,04:08:25,3.526300e+01
30-01-21,04:09:25,3.525200e+01
30-01-21,04:10:25,3.524400e+01
30-01-21,04:11:25,3.523400e+01
30-01-21,04:12:25,3.522500e+01
30-01-21,04:13:25,3.521700e+01
30-01-21,04:14:25,3.520700e+01
30-01-21,04:15:26,3.519600e+01
30-01-21,04:16:26,3.518600e+01
30-01-21,04:17:26,3.517800e+01
30-01-21,04:18:26,3.516900e+01
30-01-21,04:19:26,3.516000e+01
30-01-21,04:20:26,3.515100e+01
30-01-21,04:21:26,3.514100e+01
30-01-21,04:22:26,3.513200e+01
30-01-21,04:23:26,3.512300e+01
30-01-21,04:24:26,3.511500e+01
30-01-21,04:25:26,3.510500e+01
30-01-21,04:26:26,3.509500e+01
30-01-21,04:27:27,3.508700e+01
30-01-21,04:28:27,3.507700e+01
30-01-21,04:29:27,3.507100e+01
30-01-21,04:30:27,3.506200e+01
30-01-21,04:31:27,3.505200e+01
30-01-21,04:32:27,3.504300e+01
30-01-21,04:33:27,3.503500e+01
30-01-21,04:34:28,3.502400e+01
30-01-21,04:35:28,3.501700e+01
30-01-21,04:36:28,3.500900e+01
30-01-21,04:37:28,3.499800e+01
30-01-21,04:38:28,3.499000e+01
30-01-21,04:39:28,3.498000e+01
30-01-21,04:40:28,3.497100e+01
30-01-21,04:41:29,3.496400e+01
30-01-21,04:42:29,3.495400e+01
30-01-21,04:43:29,3.494600e+01
30-01-21,04:44:29,3.493900e+01
30-01-21,04:45:29,3.493000e+01
30-01-21,04:46:29,3.492100e+01
30-01-21,04:47:29,3.491400e+01
30-01-21,04:48:29,3.490200e+01
30-01-21,04:49:29,3.489700e+01
30-01-21,04:50:29,3.488700e+01
30-01-21,04:51:29,3.487800e+01
30-01-21,04:52:29,3.487200e+01
30-01-21,04:53:29,3.486000e+01
30-01-21,04:54:29,3.485500e+01
30-01-21,04:55:29,3.484700e+01
30-01-21,04:56:30,3.483800e+01
30-01-21,04:57:30,3.483000e+01
30-01-21,04:58:30,3.482100e+01
30-01-21,04:59:30,3.481200e+01
30-01-21,05:00:30,3.480500e+01
30-01-21,05:01:30,3.479700e+01
30-01-21,05:02:30,3.479000e+01
30-01-21,05:03:30,3.478000e+01
30-01-21,05:04:30,3.477200e+01
30-01-21,05:05:31,3.476300e+01
30-01-21,05:06:31,3.475600e+01
30-01-21,05:07:31,3.475000e+01
30-01-21,05:08:31,3.474000e+01
30-01-21,05:09:31,3.473100e+01
30-01-21,05:10:31,3.472500e+01
30-01-21,05:11:31,3.471700e+01
30-01-21,05:12:31,3.470800e+01
30-01-21,05:13:31,3.470200e+01
30-01-21,05:14:31,3.469400e+01
30-01-21,05:15:32,3.468600e+01
30-01-21,05:16:32,3.468000e+01
30-01-21,05:17:32,3.467000e+01
30-01-21,05:18:32,3.466300e+01
30-01-21,05:19:32,3.465300e+01
30-01-21,05:20:32,3.464700e+01
30-01-21,05:21:32,3.463800e+01
30-01-21,05:22:32,3.463000e+01
30-01-21,05:23:32,3.462300e+01
30-01-21,05:24:32,3.461700e+01
30-01-21,05:25:32,3.460900e+01
30-01-21,05:26:33,3.460200e+01
30-01-21,05:27:33,3.459400e+01
30-01-21,05:28:33,3.458600e+01
30-01-21,05:29:33,3.457800e+01
30-01-21,05:30:33,3.457200e+01
30-01-21,05:31:33,3.456300e+01
30-01-21,05:32:33,3.455500e+01
30-01-21,05:33:33,3.454800e+01
30-01-21,05:34:33,3.454200e+01
30-01-21,05:35:33,3.453400e+01
30-01-21,05:36:33,3.452500e+01
30-01-21,05:37:33,3.452100e+01
30-01-21,05:38:34,3.451100e+01
30-01-21,05:39:34,3.450500e+01
30-01-21,05:40:34,3.449800e+01
30-01-21,05:41:34,3.449100e+01
30-01-21,05:42:34,3.448400e+01
30-01-21,05:43:34,3.447600e+01
30-01-21,05:44:34,3.446900e+01
30-01-21,05:45:34,3.446200e+01
30-01-21,05:46:34,3.445600e+01
30-01-21,05:47:34,3.444800e+01
30-01-21,05:48:34,3.444200e+01
30-01-21,05:49:34,3.443300e+01
30-01-21,05:50:34,3.442500e+01
30-01-21,05:51:35,3.441700e+01
30-01-21,05:52:35,3.441200e+01
30-01-21,05:53:35,3.440600e+01
30-01-21,05:54:35,3.439800e+01
30-01-21,05:55:35,3.439100e+01
30-01-21,05:56:35,3.438500e+01
30-01-21,05:57:35,3.437700e+01
30-01-21,05:58:35,3.437000e+01
30-01-21,05:59:35,3.436400e+01
30-01-21,06:00:35,3.435700e+01
30-01-21,06:01:35,3.435000e+01
30-01-21,06:02:35,3.434400e+01
30-01-21,06:03:35,3.433400e+01
30-01-21,06:04:35,3.433000e+01
30-01-21,06:05:36,3.432400e+01
30-01-21,06:06:36,3.431600e+01
30-01-21,06:07:36,3.431000e+01
30-01-21,06:08:36,3.430300e+01
30-01-21,06:09:36,3.429600e+01
30-01-21,06:10:36,3.428900e+01
30-01-21,06:11:36,3.428300e+01
30-01-21,06:12:36,3.427700e+01
30-01-21,06:13:36,3.427000e+01
30-01-21,06:14:36,3.426300e+01
30-01-21,06:15:36,3.425600e+01
30-01-21,06:16:37,3.424900e+01
30-01-21,06:17:37,3.424400e+01
30-01-21,06:18:37,3.423700e+01
30-01-21,06:19:37,3.423000e+01
30-01-21,06:20:37,3.422400e+01
30-01-21,06:21:37,3.421700e+01
30-01-21,06:22:37,3.421200e+01
30-01-21,06:23:37,3.420500e+01
30-01-21,06:24:37,3.419800e+01
30-01-21,06:25:37,3.419200e+01
30-01-21,06:26:37,3.418400e+01
30-01-21,06:27:37,3.417800e+01
30-01-21,06:28:37,3.417400e+01
30-01-21,06:29:38,3.416600e+01
30-01-21,06:30:38,3.416000e+01
30-01-21,06:31:38,3.415500e+01
30-01-21,06:32:38,3.414600e+01
30-01-21,06:33:38,3.414100e+01
30-01-21,06:34:38,3.413600e+01
30-01-21,06:35:38,3.412900e+01
30-01-21,06:36:38,3.412200e+01
30-01-21,06:37:38,3.411500e+01
30-01-21,06:38:38,3.411100e+01
30-01-21,06:39:38,3.410300e+01
30-01-21,06:40:39,3.409800e+01
30-01-21,06:41:39,3.409200e+01
30-01-21,06:42:39,3.408600e+01
30-01-21,06:43:39,3.408000e+01
30-01-21,06:44:39,3.407300e+01
30-01-21,06:45:39,3.406600e+01
30-01-21,06:46:39,3.406200e+01
30-01-21,06:47:39,3.405700e+01
30-01-21,06:48:39,3.405000e+01
30-01-21,06:49:39,3.404300e+01
30-01-21,06:50:39,3.403800e+01
30-01-21,06:51:39,3.403200e+01
30-01-21,06:52:39,3.402700e+01
30-01-21,06:53:39,3.402100e+01
30-01-21,06:54:39,3.401200e+01
30-01-21,06:55:40,3.400800e+01
30-01-21,06:56:40,3.400300e+01
30-01-21,06:57:40,3.399500e+01
30-01-21,06:58:40,3.399000e+01
30-01-21,06:59:40,3.398600e+01
30-01-21,07:00:40,3.397900e+01
30-01-21,07:01:40,3.397300e+01
30-01-21,07:02:40,3.396700e+01
30-01-21,07:03:40,3.396400e+01
30-01-21,07:04:41,3.395800e+01
30-01-21,07:05:41,3.395100e+01
30-01-21,07:06:41,3.394400e+01
30-01-21,07:07:41,3.394000e+01
30-01-21,07:08:41,3.393300e+01
30-01-21,07:09:41,3.392800e+01
30-01-21,07:10:41,3.392300e+01
30-01-21,07:11:41,3.391600e+01
30-01-21,07:12:41,3.391100e+01
30-01-21,07:13:41,3.390600e+01
30-01-21,07:14:41,3.389900e+01
30-01-21,07:15:41,3.389400e+01
