30-01-21,00:00:29,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-2,0,1,CH3,        ,1, 1.06E+0,0,1,CH4,        ,1, 7.44E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.24E-1,0,1,
30-01-21,00:01:30,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-2,0,1,CH3,        ,1, 1.08E+0,0,1,CH4,        ,1, 7.44E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.24E-1,0,1,
30-01-21,00:02:31,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-2,0,1,CH3,        ,1, 9.01E-1,0,1,CH4,        ,1, 7.44E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.25E-1,0,1,
30-01-21,00:03:32,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-2,0,1,CH3,        ,1, 1.08E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.25E-1,0,1,
30-01-21,00:04:33,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-2,0,1,CH3,        ,1, 1.02E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.26E-1,0,1,
30-01-21,00:05:34,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-2,0,1,CH3,        ,1, 1.11E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.26E-1,0,1,
30-01-21,00:06:35,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-2,0,1,CH3,        ,1, 9.58E-1,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.26E-1,0,1,
30-01-21,00:07:36,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-2,0,1,CH3,        ,1, 1.04E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.26E-1,0,1,
30-01-21,00:08:37,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-2,0,1,CH3,        ,1, 1.06E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.26E-1,0,1,
30-01-21,00:09:38,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-2,0,1,CH3,        ,1, 1.18E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.27E-1,0,1,
30-01-21,00:10:39,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-2,0,1,CH3,        ,1, 1.03E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.27E-1,0,1,
30-01-21,00:11:40,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-2,0,1,CH3,        ,1, 1.14E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.27E-1,0,1,
30-01-21,00:12:41,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.53E-2,0,1,CH3,        ,1, 1.21E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.28E-1,0,1,
30-01-21,00:13:42,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.53E-2,0,1,CH3,        ,1, 1.14E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.28E-1,0,1,
30-01-21,00:14:42,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.53E-2,0,1,CH3,        ,1, 1.16E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.28E-1,0,1,
30-01-21,00:15:43,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.53E-2,0,1,CH3,        ,1, 1.22E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.29E-1,0,1,
30-01-21,00:16:44,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.53E-2,0,1,CH3,        ,1, 1.16E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.29E-1,0,1,
30-01-21,00:17:45,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.53E-2,0,1,CH3,        ,1, 1.06E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.29E-1,0,1,
30-01-21,00:18:46,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.53E-2,0,1,CH3,        ,1, 1.17E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.29E-1,0,1,
30-01-21,00:19:47,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.53E-2,0,1,CH3,        ,1, 1.12E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.29E-1,0,1,
30-01-21,00:20:48,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-2,0,1,CH3,        ,1, 1.05E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.29E-1,0,1,
30-01-21,00:21:49,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-2,0,1,CH3,        ,1, 1.23E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.29E-1,0,1,
30-01-21,00:22:50,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-2,0,1,CH3,        ,1, 1.15E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.30E-1,0,1,
30-01-21,00:23:51,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-2,0,1,CH3,        ,1, 1.18E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.30E-1,0,1,
30-01-21,00:24:52,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-2,0,1,CH3,        ,1, 1.07E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.30E-1,0,1,
30-01-21,00:25:53,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-2,0,1,CH3,        ,1, 1.09E+0,0,1,CH4,        ,1, 7.43E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.31E-1,0,1,
30-01-21,00:26:54,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-2,0,1,CH3,        ,1, 1.16E+0,0,1,CH4,        ,1, 7.42E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.31E-1,0,1,
30-01-21,00:27:55,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.55E-2,0,1,CH3,        ,1, 1.18E+0,0,1,CH4,        ,1, 7.42E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.31E-1,0,1,
30-01-21,00:28:56,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.55E-2,0,1,CH3,        ,1, 1.15E+0,0,1,CH4,        ,1, 7.42E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.32E-1,0,1,
30-01-21,00:29:57,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.55E-2,0,1,CH3,        ,1, 1.11E+0,0,1,CH4,        ,1, 7.42E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.32E-1,0,1,
30-01-21,00:30:58,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.55E-2,0,1,CH3,        ,1, 1.11E+0,0,1,CH4,        ,1, 7.42E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.32E-1,0,1,
30-01-21,00:31:59,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.55E-2,0,1,CH3,        ,1, 1.22E+0,0,1,CH4,        ,1, 7.42E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.33E-1,0,1,
30-01-21,00:33:00,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.55E-2,0,1,CH3,        ,1, 1.12E+0,0,1,CH4,        ,1, 7.42E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.33E-1,0,1,
30-01-21,00:34:01,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.55E-2,0,1,CH3,        ,1, 1.24E+0,0,1,CH4,        ,1, 7.42E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.33E-1,0,1,
30-01-21,00:35:01,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.55E-2,0,1,CH3,        ,1, 1.22E+0,0,1,CH4,        ,1, 7.42E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.33E-1,0,1,
30-01-21,00:36:02,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.55E-2,0,1,CH3,        ,1, 1.20E+0,0,1,CH4,        ,1, 7.42E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.33E-1,0,1,
30-01-21,00:37:03,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.55E-2,0,1,CH3,        ,1, 1.15E+0,0,1,CH4,        ,1, 7.42E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.34E-1,0,1,
30-01-21,00:38:04,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.55E-2,0,1,CH3,        ,1, 1.13E+0,0,1,CH4,        ,1, 7.42E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.34E-1,0,1,
30-01-21,00:39:06,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.55E-2,0,1,CH3,        ,1, 1.12E+0,0,1,CH4,        ,1, 7.42E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.34E-1,0,1,
30-01-21,00:40:06,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.56E-2,0,1,CH3,        ,1, 1.14E+0,0,1,CH4,        ,1, 7.42E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 5.35E-1,0,1,
