05-02-21,00:00:49,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,1.300000E+2,nxdsbs,4.366900E+4,nxdstrs,2.176900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.809555E+1,cpatempwo,2.490500E+1,cpatempo,2.802611E+1,cpatemph,6.386222E+1,cpalp,1.114629E+2,cpalpa,1.114104E+2,cpahp,3.425279E+2,cpahpa,3.428271E+2,cpadp,2.313656E+2,cpacurrent,1.285318E+1,cpahours,3.909000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
05-02-21,00:01:49,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,1.300000E+2,nxdsbs,4.366900E+4,nxdstrs,2.176900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.801556E+1,cpatempwo,2.482000E+1,cpatempo,2.793611E+1,cpatemph,6.377889E+1,cpalp,1.084937E+2,cpalpa,1.113361E+2,cpahp,3.423005E+2,cpahpa,3.427440E+2,cpadp,2.313575E+2,cpacurrent,1.280968E+1,cpahours,3.909000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
05-02-21,00:02:49,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,1.300000E+2,nxdsbs,4.366900E+4,nxdstrs,2.176900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.833722E+1,cpatempwo,2.510056E+1,cpatempo,2.809834E+1,cpatemph,6.379445E+1,cpalp,1.083684E+2,cpalpa,1.114025E+2,cpahp,3.419829E+2,cpahpa,3.426413E+2,cpadp,2.311978E+2,cpacurrent,1.282136E+1,cpahours,3.909000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
05-02-21,00:03:49,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,1.300000E+2,nxdsbs,4.366900E+4,nxdstrs,2.176900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.805445E+1,cpatempwo,2.487667E+1,cpatempo,2.800000E+1,cpatemph,6.377889E+1,cpalp,1.124811E+2,cpalpa,1.114814E+2,cpahp,3.429511E+2,cpahpa,3.427574E+2,cpadp,2.312251E+2,cpacurrent,1.280966E+1,cpahours,3.910000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
05-02-21,00:04:49,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,1.300000E+2,nxdsbs,4.366900E+4,nxdstrs,2.176900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.834500E+1,cpatempwo,2.502611E+1,cpatempo,2.795389E+1,cpatemph,6.378167E+1,cpalp,1.102910E+2,cpalpa,1.113913E+2,cpahp,3.422761E+2,cpahpa,3.427074E+2,cpadp,2.312710E+2,cpacurrent,1.283473E+1,cpahours,3.910000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
05-02-21,00:05:49,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,1.300000E+2,nxdsbs,4.366900E+4,nxdstrs,2.176900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.810555E+1,cpatempwo,2.492555E+1,cpatempo,2.804167E+1,cpatemph,6.386501E+1,cpalp,1.114656E+2,cpalpa,1.114730E+2,cpahp,3.427125E+2,cpahpa,3.426828E+2,cpadp,2.311579E+2,cpacurrent,1.282816E+1,cpahours,3.910000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
05-02-21,00:06:49,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,1.300000E+2,nxdsbs,4.366900E+4,nxdstrs,2.176900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.802611E+1,cpatempwo,2.484833E+1,cpatempo,2.797167E+1,cpatemph,6.385945E+1,cpalp,1.101600E+2,cpalpa,1.114746E+2,cpahp,3.425272E+2,cpahpa,3.426349E+2,cpadp,2.311131E+2,cpacurrent,1.280259E+1,cpahours,3.910000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
05-02-21,00:07:49,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,1.300000E+2,nxdsbs,4.366900E+4,nxdstrs,2.176900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.831889E+1,cpatempwo,2.508000E+1,cpatempo,2.807778E+1,cpatemph,6.378389E+1,cpalp,1.104728E+2,cpalpa,1.115036E+2,cpahp,3.430150E+2,cpahpa,3.426723E+2,cpadp,2.311230E+2,cpacurrent,1.284070E+1,cpahours,3.910000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
05-02-21,00:08:49,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,1.300000E+2,nxdsbs,4.366900E+4,nxdstrs,2.176900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.805667E+1,cpatempwo,2.488167E+1,cpatempo,2.798222E+1,cpatemph,6.377889E+1,cpalp,1.119930E+2,cpalpa,1.115752E+2,cpahp,3.428122E+2,cpahpa,3.426189E+2,cpadp,2.309926E+2,cpacurrent,1.281005E+1,cpahours,3.910000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
05-02-21,00:09:49,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,1.300000E+2,nxdsbs,4.366900E+4,nxdstrs,2.176900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.838333E+1,cpatempwo,2.498722E+1,cpatempo,2.790722E+1,cpatemph,6.383611E+1,cpalp,1.121131E+2,cpalpa,1.116474E+2,cpahp,3.423642E+2,cpahpa,3.426530E+2,cpadp,2.309517E+2,cpacurrent,1.282828E+1,cpahours,3.911000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
