01-02-21,00:00:11,2.959727e+02
01-02-21,00:01:11,2.959727e+02
01-02-21,00:02:11,2.959569e+02
01-02-21,00:03:11,2.959727e+02
01-02-21,00:04:11,2.959727e+02
01-02-21,00:05:11,2.959885e+02
01-02-21,00:06:11,2.959885e+02
01-02-21,00:07:11,2.959569e+02
01-02-21,00:08:12,2.959727e+02
01-02-21,00:09:12,2.959727e+02
01-02-21,00:10:12,2.959885e+02
01-02-21,00:11:12,2.959727e+02
01-02-21,00:12:12,2.959727e+02
01-02-21,00:13:12,2.959727e+02
01-02-21,00:14:12,2.959885e+02
01-02-21,00:15:12,2.960043e+02
01-02-21,00:16:12,2.959727e+02
01-02-21,00:17:12,2.959885e+02
01-02-21,00:18:12,2.959727e+02
01-02-21,00:19:12,2.959885e+02
01-02-21,00:20:12,2.959727e+02
01-02-21,00:21:13,2.960043e+02
01-02-21,00:22:13,2.959885e+02
01-02-21,00:23:13,2.959885e+02
01-02-21,00:24:13,2.959727e+02
01-02-21,00:25:13,2.959727e+02
01-02-21,00:26:13,2.959727e+02
01-02-21,00:27:13,2.959885e+02
01-02-21,00:28:13,2.959569e+02
01-02-21,00:29:13,2.959885e+02
01-02-21,00:30:13,2.959727e+02
01-02-21,00:31:13,2.959727e+02
01-02-21,00:32:13,2.959885e+02
01-02-21,00:33:14,2.959885e+02
01-02-21,00:34:14,2.959569e+02
01-02-21,00:35:14,2.960043e+02
01-02-21,00:36:14,2.959885e+02
01-02-21,00:37:14,2.959727e+02
01-02-21,00:38:14,2.959885e+02
01-02-21,00:39:14,2.959569e+02
01-02-21,00:40:14,2.959727e+02
01-02-21,00:41:14,2.959727e+02
01-02-21,00:42:14,2.959727e+02
01-02-21,00:43:14,2.959569e+02
01-02-21,00:44:14,2.959727e+02
01-02-21,00:45:14,2.959569e+02
01-02-21,00:46:15,2.959727e+02
01-02-21,00:47:15,2.959727e+02
01-02-21,00:48:15,2.959569e+02
01-02-21,00:49:15,2.959727e+02
01-02-21,00:50:15,2.959885e+02
01-02-21,00:51:15,2.959727e+02
01-02-21,00:52:15,2.959885e+02
01-02-21,00:53:15,2.959885e+02
01-02-21,00:54:15,2.959569e+02
01-02-21,00:55:15,2.959727e+02
01-02-21,00:56:15,2.960043e+02
01-02-21,00:57:15,2.959569e+02
01-02-21,00:58:15,2.959727e+02
01-02-21,00:59:16,2.959885e+02
01-02-21,01:00:16,2.959885e+02
01-02-21,01:01:16,2.959727e+02
01-02-21,01:02:16,2.959885e+02
01-02-21,01:03:16,2.959727e+02
01-02-21,01:04:16,2.959885e+02
01-02-21,01:05:16,2.959885e+02
01-02-21,01:06:16,2.959727e+02
01-02-21,01:07:16,2.959885e+02
01-02-21,01:08:16,2.959727e+02
01-02-21,01:09:16,2.960201e+02
01-02-21,01:10:17,2.959885e+02
01-02-21,01:11:17,2.959727e+02
01-02-21,01:12:17,2.959727e+02
01-02-21,01:13:17,2.959727e+02
01-02-21,01:14:17,2.959885e+02
01-02-21,01:15:17,2.960043e+02
01-02-21,01:16:17,2.959885e+02
01-02-21,01:17:17,2.959727e+02
01-02-21,01:18:17,2.959885e+02
01-02-21,01:19:17,2.959885e+02
01-02-21,01:20:17,2.959727e+02
01-02-21,01:21:17,2.960043e+02
01-02-21,01:22:17,2.959727e+02
01-02-21,01:23:17,2.959569e+02
01-02-21,01:24:18,2.959727e+02
01-02-21,01:25:18,2.959727e+02
01-02-21,01:26:18,2.959727e+02
01-02-21,01:27:18,2.959727e+02
01-02-21,01:28:18,2.960043e+02
01-02-21,01:29:18,2.959885e+02
01-02-21,01:30:18,2.960043e+02
01-02-21,01:31:18,2.960043e+02
01-02-21,01:32:18,2.959569e+02
01-02-21,01:33:18,2.959885e+02
01-02-21,01:34:18,2.960043e+02
01-02-21,01:35:18,2.959727e+02
01-02-21,01:36:18,2.960201e+02
01-02-21,01:37:18,2.959727e+02
01-02-21,01:38:18,2.959885e+02
01-02-21,01:39:18,2.960043e+02
01-02-21,01:40:18,2.959885e+02
01-02-21,01:41:19,2.959569e+02
