07-02-21,00:00:37,6.320460e+02
07-02-21,00:01:37,6.318250e+02
07-02-21,00:02:37,6.321860e+02
07-02-21,00:03:37,6.321240e+02
07-02-21,00:04:37,6.322030e+02
07-02-21,00:05:37,6.322410e+02
07-02-21,00:06:37,6.321520e+02
07-02-21,00:07:37,6.319220e+02
07-02-21,00:08:37,6.319710e+02
07-02-21,00:09:37,6.322860e+02
07-02-21,00:10:37,6.323710e+02
07-02-21,00:11:37,6.320370e+02
07-02-21,00:12:38,6.318510e+02
07-02-21,00:13:38,6.320150e+02
07-02-21,00:14:38,6.316990e+02
07-02-21,00:15:38,6.323310e+02
07-02-21,00:16:38,6.320480e+02
07-02-21,00:17:38,6.318740e+02
07-02-21,00:18:38,6.320510e+02
07-02-21,00:19:38,6.320650e+02
07-02-21,00:20:38,6.323640e+02
07-02-21,00:21:38,6.322600e+02
07-02-21,00:22:38,6.321250e+02
07-02-21,00:23:38,6.321260e+02
07-02-21,00:24:38,6.321710e+02
07-02-21,00:25:38,6.319700e+02
07-02-21,00:26:38,6.321770e+02
07-02-21,00:27:38,6.324330e+02
07-02-21,00:28:39,6.318140e+02
07-02-21,00:29:39,6.323150e+02
07-02-21,00:30:39,6.320880e+02
07-02-21,00:31:39,6.320180e+02
07-02-21,00:32:39,6.322390e+02
07-02-21,00:33:39,6.318040e+02
07-02-21,00:34:39,6.319060e+02
07-02-21,00:35:39,6.322670e+02
07-02-21,00:36:39,6.321270e+02
07-02-21,00:37:39,6.319750e+02
07-02-21,00:38:39,6.323670e+02
07-02-21,00:39:39,6.321520e+02
07-02-21,00:40:40,6.318780e+02
07-02-21,00:41:40,6.319740e+02
07-02-21,00:42:40,6.324440e+02
07-02-21,00:43:40,6.318660e+02
07-02-21,00:44:40,6.317700e+02
07-02-21,00:45:40,6.320510e+02
07-02-21,00:46:40,6.319510e+02
07-02-21,00:47:40,6.325130e+02
07-02-21,00:48:40,6.322600e+02
07-02-21,00:49:40,6.320080e+02
07-02-21,00:50:40,6.318740e+02
07-02-21,00:51:40,6.320890e+02
07-02-21,00:52:40,6.319070e+02
07-02-21,00:53:40,6.320830e+02
