07-02-21,00:00:25,3.409550e+02
07-02-21,00:01:25,3.409590e+02
07-02-21,00:02:25,3.409160e+02
07-02-21,00:03:25,3.409210e+02
07-02-21,00:04:26,3.409110e+02
07-02-21,00:05:26,3.410080e+02
07-02-21,00:06:26,3.409180e+02
07-02-21,00:07:26,3.410080e+02
07-02-21,00:08:26,3.409860e+02
07-02-21,00:09:26,3.409260e+02
07-02-21,00:10:26,3.409860e+02
07-02-21,00:11:26,3.409850e+02
07-02-21,00:12:26,3.409650e+02
07-02-21,00:13:26,3.410680e+02
07-02-21,00:14:26,3.410530e+02
07-02-21,00:15:26,3.409610e+02
07-02-21,00:16:26,3.409300e+02
07-02-21,00:17:26,3.409960e+02
07-02-21,00:18:26,3.410230e+02
07-02-21,00:19:26,3.409780e+02
07-02-21,00:20:27,3.409440e+02
07-02-21,00:21:27,3.409820e+02
07-02-21,00:22:27,3.409840e+02
07-02-21,00:23:27,3.409680e+02
07-02-21,00:24:27,3.409230e+02
07-02-21,00:25:27,3.409800e+02
07-02-21,00:26:27,3.409580e+02
07-02-21,00:27:27,3.409520e+02
07-02-21,00:28:27,3.409950e+02
07-02-21,00:29:27,3.409620e+02
07-02-21,00:30:27,3.410240e+02
07-02-21,00:31:27,3.410160e+02
07-02-21,00:32:28,3.409930e+02
07-02-21,00:33:28,3.409260e+02
07-02-21,00:34:28,3.409200e+02
07-02-21,00:35:27,3.409150e+02
07-02-21,00:36:28,3.409470e+02
07-02-21,00:37:28,3.409010e+02
07-02-21,00:38:28,3.409310e+02
07-02-21,00:39:28,3.410120e+02
07-02-21,00:40:28,3.409550e+02
07-02-21,00:41:28,3.409970e+02
07-02-21,00:42:28,3.409710e+02
07-02-21,00:43:28,3.408980e+02
07-02-21,00:44:28,3.409130e+02
07-02-21,00:45:28,3.409510e+02
07-02-21,00:46:28,3.409660e+02
07-02-21,00:47:28,3.408880e+02
07-02-21,00:48:28,3.409860e+02
07-02-21,00:49:28,3.410040e+02
07-02-21,00:50:28,3.409920e+02
07-02-21,00:51:29,3.409530e+02
07-02-21,00:52:29,3.409730e+02
07-02-21,00:53:29,3.409950e+02
07-02-21,00:54:29,3.409630e+02
07-02-21,00:55:29,3.409530e+02
07-02-21,00:56:29,3.409690e+02
07-02-21,00:57:29,3.409500e+02
07-02-21,00:58:29,3.409350e+02
07-02-21,00:59:29,3.409530e+02
07-02-21,01:00:29,3.409480e+02
07-02-21,01:01:29,3.409060e+02
07-02-21,01:02:30,3.409990e+02
07-02-21,01:03:30,3.409020e+02
07-02-21,01:04:30,3.410050e+02
07-02-21,01:05:30,3.409780e+02
07-02-21,01:06:30,3.409950e+02
07-02-21,01:07:30,3.409790e+02
07-02-21,01:08:30,3.409960e+02
07-02-21,01:09:30,3.409280e+02
07-02-21,01:10:30,3.410050e+02
07-02-21,01:11:30,3.409540e+02
07-02-21,01:12:30,3.409620e+02
07-02-21,01:13:30,3.410250e+02
07-02-21,01:14:30,3.409930e+02
07-02-21,01:15:30,3.410430e+02
07-02-21,01:16:30,3.410390e+02
07-02-21,01:17:30,3.409960e+02
07-02-21,01:18:30,3.410200e+02
07-02-21,01:19:30,3.410280e+02
07-02-21,01:20:30,3.410230e+02
07-02-21,01:21:31,3.410110e+02
07-02-21,01:22:31,3.410380e+02
07-02-21,01:23:31,3.410310e+02
07-02-21,01:24:31,3.410210e+02
07-02-21,01:25:31,3.410210e+02
07-02-21,01:26:31,3.409710e+02
07-02-21,01:27:31,3.409790e+02
07-02-21,01:28:31,3.410430e+02
07-02-21,01:29:31,3.410430e+02
07-02-21,01:30:31,3.410220e+02
07-02-21,01:31:31,3.410220e+02
