29-01-21,00:00:00,9.721000e-03
29-01-21,00:01:00,9.729000e-03
29-01-21,00:02:00,9.706000e-03
29-01-21,00:03:00,9.727000e-03
29-01-21,00:04:00,9.708000e-03
29-01-21,00:05:00,9.690000e-03
29-01-21,00:06:00,9.699000e-03
29-01-21,00:07:00,9.680000e-03
29-01-21,00:08:01,9.672000e-03
29-01-21,00:09:01,9.709000e-03
29-01-21,00:10:01,9.694000e-03
29-01-21,00:11:01,9.686000e-03
29-01-21,00:12:01,9.692000e-03
29-01-21,00:13:01,9.691000e-03
29-01-21,00:14:01,9.714000e-03
29-01-21,00:15:01,9.746000e-03
29-01-21,00:16:01,9.761000e-03
29-01-21,00:17:01,9.760000e-03
29-01-21,00:18:01,9.763000e-03
29-01-21,00:19:01,9.766000e-03
29-01-21,00:20:01,9.748000e-03
29-01-21,00:21:01,9.738000e-03
29-01-21,00:22:01,9.766000e-03
29-01-21,00:23:01,9.775000e-03
29-01-21,00:24:02,9.747000e-03
29-01-21,00:25:02,9.710000e-03
29-01-21,00:26:02,9.732000e-03
29-01-21,00:27:02,9.750000e-03
29-01-21,00:28:02,9.777000e-03
29-01-21,00:29:02,9.759000e-03
29-01-21,00:30:02,9.733000e-03
29-01-21,00:31:02,9.740000e-03
29-01-21,00:32:02,9.785000e-03
29-01-21,00:33:02,9.777000e-03
29-01-21,00:34:02,9.776000e-03
29-01-21,00:35:02,9.793000e-03
29-01-21,00:36:03,9.784000e-03
29-01-21,00:37:03,9.785000e-03
29-01-21,00:38:03,9.802000e-03
29-01-21,00:39:03,9.761000e-03
29-01-21,00:40:03,9.754000e-03
29-01-21,00:41:03,9.734000e-03
29-01-21,00:42:03,9.765000e-03
29-01-21,00:43:03,9.790000e-03
29-01-21,00:44:03,9.773000e-03
29-01-21,00:45:03,9.763000e-03
29-01-21,00:46:03,9.736000e-03
29-01-21,00:47:03,9.711000e-03
29-01-21,00:48:04,9.753000e-03
29-01-21,00:49:04,9.745000e-03
29-01-21,00:50:04,9.751000e-03
29-01-21,00:51:04,9.784000e-03
29-01-21,00:52:04,9.772000e-03
29-01-21,00:53:04,9.782000e-03
29-01-21,00:54:04,9.783000e-03
29-01-21,00:55:04,9.786000e-03
29-01-21,00:56:04,9.770000e-03
29-01-21,00:57:04,9.773000e-03
29-01-21,00:58:04,9.755000e-03
29-01-21,00:59:04,9.779000e-03
29-01-21,01:00:04,9.744000e-03
