27-01-21,13:30:04,2.960359e+02
27-01-21,13:31:04,2.960517e+02
27-01-21,13:32:04,2.960359e+02
27-01-21,13:33:05,2.960517e+02
27-01-21,13:34:05,2.960517e+02
27-01-21,13:35:05,2.960517e+02
27-01-21,13:36:05,2.960675e+02
27-01-21,13:37:05,2.960359e+02
27-01-21,13:38:05,2.960201e+02
27-01-21,13:39:05,2.960675e+02
27-01-21,13:40:05,2.960359e+02
27-01-21,13:41:05,2.960517e+02
27-01-21,13:42:05,2.960359e+02
27-01-21,13:43:06,2.960517e+02
27-01-21,13:44:06,2.960359e+02
27-01-21,13:45:06,2.960675e+02
27-01-21,13:46:06,2.960201e+02
27-01-21,13:47:06,2.960517e+02
27-01-21,13:48:06,2.960517e+02
27-01-21,13:49:06,2.960359e+02
27-01-21,13:50:06,2.960517e+02
27-01-21,13:51:06,2.960517e+02
27-01-21,13:52:06,2.960201e+02
27-01-21,13:53:06,2.960517e+02
27-01-21,13:54:06,2.960517e+02
27-01-21,13:55:06,2.960675e+02
27-01-21,13:56:07,2.960675e+02
27-01-21,13:57:07,2.960517e+02
27-01-21,13:58:07,2.960517e+02
27-01-21,13:59:07,2.960517e+02
27-01-21,14:00:07,2.960675e+02
27-01-21,14:01:08,2.960675e+02
27-01-21,14:02:08,2.960517e+02
27-01-21,14:03:08,2.960675e+02
27-01-21,14:04:08,2.960359e+02
27-01-21,14:05:08,2.960517e+02
27-01-21,14:06:08,2.960675e+02
27-01-21,14:07:08,2.960675e+02
27-01-21,14:08:08,2.960517e+02
27-01-21,14:09:08,2.960517e+02
27-01-21,14:10:08,2.960359e+02
27-01-21,14:11:08,2.960675e+02
27-01-21,14:12:08,2.960517e+02
27-01-21,14:13:08,2.960517e+02
27-01-21,14:14:08,2.960675e+02
27-01-21,14:15:09,2.960675e+02
27-01-21,14:16:09,2.960517e+02
27-01-21,14:17:09,2.960517e+02
27-01-21,14:18:09,2.960359e+02
27-01-21,14:19:09,2.960517e+02
27-01-21,14:20:09,2.960675e+02
27-01-21,14:21:09,2.960675e+02
27-01-21,14:22:09,2.960675e+02
27-01-21,14:23:09,2.960675e+02
27-01-21,14:24:09,2.960517e+02
27-01-21,14:25:10,2.960833e+02
27-01-21,14:26:10,2.960517e+02
27-01-21,14:27:10,2.960675e+02
27-01-21,14:28:10,2.960675e+02
27-01-21,14:29:10,2.960675e+02
27-01-21,14:30:10,2.960517e+02
27-01-21,14:31:10,2.960517e+02
27-01-21,14:32:10,2.960359e+02
27-01-21,14:33:10,2.960517e+02
27-01-21,14:34:11,2.960517e+02
27-01-21,14:35:11,2.960517e+02
27-01-21,14:36:11,2.960675e+02
27-01-21,14:37:11,2.960675e+02
27-01-21,14:38:11,2.960675e+02
27-01-21,14:39:11,2.960517e+02
27-01-21,14:40:11,2.960517e+02
27-01-21,14:41:12,2.960517e+02
27-01-21,14:42:12,2.960675e+02
27-01-21,14:43:12,2.960833e+02
27-01-21,14:44:12,2.960675e+02
27-01-21,14:45:12,2.960833e+02
27-01-21,14:46:12,2.960675e+02
27-01-21,14:47:12,2.960359e+02
27-01-21,14:48:12,2.960517e+02
27-01-21,14:49:12,2.960833e+02
27-01-21,14:50:12,2.960675e+02
27-01-21,14:51:12,2.960675e+02
27-01-21,14:52:13,2.960675e+02
27-01-21,14:53:13,2.960833e+02
27-01-21,14:54:13,2.960833e+02
27-01-21,14:55:13,2.960517e+02
27-01-21,14:56:13,2.960833e+02
27-01-21,14:57:13,2.960517e+02
27-01-21,14:58:13,2.960517e+02
27-01-21,14:59:13,2.960517e+02
27-01-21,15:00:13,2.960675e+02
27-01-21,15:01:13,2.960675e+02
27-01-21,15:02:14,2.960675e+02
27-01-21,15:03:14,2.960517e+02
27-01-21,15:04:14,2.960991e+02
27-01-21,15:05:14,2.960675e+02
27-01-21,15:06:14,2.960833e+02
27-01-21,15:07:14,2.960517e+02
27-01-21,15:08:14,2.960517e+02
27-01-21,15:09:14,2.960517e+02
27-01-21,15:10:14,2.960675e+02
27-01-21,15:11:14,2.960991e+02
27-01-21,15:12:14,2.960991e+02
27-01-21,15:13:14,2.960833e+02
27-01-21,15:14:14,2.960675e+02
27-01-21,15:15:15,2.960675e+02
27-01-21,15:16:15,2.960833e+02
27-01-21,15:17:15,2.960675e+02
27-01-21,15:18:15,2.960517e+02
27-01-21,15:19:15,2.960833e+02
27-01-21,15:20:16,2.960675e+02
27-01-21,15:21:16,2.960675e+02
27-01-21,15:22:16,2.960991e+02
27-01-21,15:23:16,2.960991e+02
27-01-21,15:24:16,2.960675e+02
27-01-21,15:25:16,2.960991e+02
27-01-21,15:26:16,2.960359e+02
27-01-21,15:27:16,2.960833e+02
27-01-21,15:28:16,2.960833e+02
27-01-21,15:29:16,2.960833e+02
27-01-21,15:30:16,2.960675e+02
27-01-21,15:31:16,2.960833e+02
27-01-21,15:32:16,2.960833e+02
27-01-21,15:33:17,2.960833e+02
27-01-21,15:34:17,2.960675e+02
27-01-21,15:35:17,2.960833e+02
27-01-21,15:36:17,2.960675e+02
27-01-21,15:37:17,2.960833e+02
27-01-21,15:38:17,2.960517e+02
27-01-21,15:39:17,2.960991e+02
27-01-21,15:40:17,2.960675e+02
27-01-21,15:41:17,2.960675e+02
27-01-21,15:42:17,2.960991e+02
27-01-21,15:43:18,2.960675e+02
27-01-21,15:44:18,2.960833e+02
27-01-21,15:45:18,2.960833e+02
27-01-21,15:46:18,2.960833e+02
27-01-21,15:47:18,2.961149e+02
27-01-21,15:48:18,2.960991e+02
27-01-21,15:49:18,2.960675e+02
27-01-21,15:50:18,2.960833e+02
27-01-21,15:51:18,2.960833e+02
27-01-21,15:52:18,2.960833e+02
27-01-21,15:53:18,2.960675e+02
27-01-21,15:54:18,2.960675e+02
27-01-21,15:55:18,2.961149e+02
27-01-21,15:56:19,2.961149e+02
27-01-21,15:57:19,2.960675e+02
27-01-21,15:58:19,2.960991e+02
27-01-21,15:59:19,2.960675e+02
27-01-21,16:00:19,2.960991e+02
27-01-21,16:01:19,2.960675e+02
27-01-21,16:02:19,2.960833e+02
27-01-21,16:03:19,2.960675e+02
27-01-21,16:04:19,2.960833e+02
27-01-21,16:05:19,2.960833e+02
27-01-21,16:06:19,2.960675e+02
27-01-21,16:07:19,2.960991e+02
27-01-21,16:08:19,2.960675e+02
27-01-21,16:09:20,2.960675e+02
27-01-21,16:10:20,2.960675e+02
27-01-21,16:11:20,2.960833e+02
27-01-21,16:12:20,2.960991e+02
27-01-21,16:13:20,2.960833e+02
27-01-21,16:14:20,2.961149e+02
27-01-21,16:15:20,2.961307e+02
27-01-21,16:16:20,2.961149e+02
27-01-21,16:17:20,2.960675e+02
27-01-21,16:18:20,2.960991e+02
27-01-21,16:19:20,2.960833e+02
27-01-21,16:20:20,2.960675e+02
27-01-21,16:21:20,2.960991e+02
27-01-21,16:22:20,2.960833e+02
27-01-21,16:23:20,2.960833e+02
27-01-21,16:24:21,2.960991e+02
27-01-21,16:25:21,2.960833e+02
27-01-21,16:26:21,2.960991e+02
27-01-21,16:27:21,2.960833e+02
27-01-21,16:28:21,2.961149e+02
27-01-21,16:29:21,2.960833e+02
27-01-21,16:30:21,2.960991e+02
27-01-21,16:31:21,2.960833e+02
27-01-21,16:32:21,2.960675e+02
27-01-21,16:33:21,2.960991e+02
27-01-21,16:34:22,2.960833e+02
27-01-21,16:35:22,2.960991e+02
27-01-21,16:36:22,2.960833e+02
27-01-21,16:37:22,2.960991e+02
27-01-21,16:38:22,2.960833e+02
27-01-21,16:39:22,2.961149e+02
27-01-21,16:40:22,2.960833e+02
27-01-21,16:41:22,2.960991e+02
27-01-21,16:42:22,2.960833e+02
27-01-21,16:43:22,2.960675e+02
27-01-21,16:44:23,2.961149e+02
27-01-21,16:45:23,2.961149e+02
27-01-21,16:46:23,2.960833e+02
27-01-21,16:47:23,2.961149e+02
27-01-21,16:48:23,2.960991e+02
27-01-21,16:49:23,2.960833e+02
