27-01-21,13:29:53,2.951736e+02
27-01-21,13:30:53,2.951573e+02
27-01-21,13:31:53,2.951736e+02
27-01-21,13:32:53,2.951853e+02
27-01-21,13:33:53,2.951947e+02
27-01-21,13:34:53,2.951783e+02
27-01-21,13:35:53,2.951573e+02
27-01-21,13:36:53,2.951573e+02
27-01-21,13:37:53,2.951760e+02
27-01-21,13:38:54,2.951830e+02
27-01-21,13:39:54,2.951666e+02
27-01-21,13:40:54,2.951643e+02
27-01-21,13:41:54,2.951690e+02
27-01-21,13:42:54,2.951807e+02
27-01-21,13:43:54,2.951736e+02
27-01-21,13:44:54,2.951690e+02
27-01-21,13:45:54,2.951783e+02
27-01-21,13:46:54,2.951830e+02
27-01-21,13:47:55,2.951736e+02
27-01-21,13:48:55,2.951853e+02
27-01-21,13:49:55,2.951807e+02
27-01-21,13:50:55,2.951690e+02
27-01-21,13:51:55,2.951783e+02
27-01-21,13:52:55,2.951807e+02
27-01-21,13:53:55,2.951736e+02
27-01-21,13:54:55,2.951666e+02
27-01-21,13:55:55,2.951549e+02
27-01-21,13:56:55,2.951807e+02
27-01-21,13:57:55,2.951947e+02
27-01-21,13:58:56,2.951947e+02
27-01-21,13:59:56,2.951994e+02
27-01-21,14:00:56,2.951877e+02
27-01-21,14:01:56,2.951783e+02
27-01-21,14:02:56,2.951690e+02
27-01-21,14:03:56,2.951877e+02
27-01-21,14:04:56,2.951830e+02
27-01-21,14:05:56,2.951807e+02
27-01-21,14:06:56,2.951783e+02
27-01-21,14:07:57,2.951853e+02
27-01-21,14:08:56,2.951690e+02
27-01-21,14:09:57,2.951760e+02
27-01-21,14:10:57,2.951760e+02
27-01-21,14:11:57,2.951853e+02
27-01-21,14:12:57,2.952087e+02
27-01-21,14:13:57,2.951830e+02
27-01-21,14:14:57,2.951994e+02
27-01-21,14:15:57,2.951853e+02
27-01-21,14:16:57,2.951970e+02
27-01-21,14:17:57,2.951900e+02
27-01-21,14:18:57,2.951877e+02
27-01-21,14:19:58,2.951643e+02
27-01-21,14:20:58,2.951807e+02
27-01-21,14:21:58,2.951783e+02
27-01-21,14:22:58,2.951877e+02
27-01-21,14:23:58,2.951877e+02
27-01-21,14:24:58,2.951830e+02
27-01-21,14:25:58,2.951830e+02
27-01-21,14:26:58,2.951994e+02
27-01-21,14:27:58,2.951947e+02
27-01-21,14:28:58,2.951923e+02
27-01-21,14:29:58,2.951736e+02
27-01-21,14:30:59,2.951783e+02
27-01-21,14:31:59,2.952227e+02
27-01-21,14:32:59,2.952134e+02
27-01-21,14:33:59,2.951923e+02
27-01-21,14:34:59,2.951853e+02
27-01-21,14:35:59,2.951970e+02
27-01-21,14:36:59,2.951853e+02
27-01-21,14:38:00,2.952017e+02
27-01-21,14:39:00,2.952017e+02
27-01-21,14:40:00,2.952017e+02
27-01-21,14:41:00,2.952111e+02
27-01-21,14:42:00,2.951877e+02
27-01-21,14:43:00,2.952087e+02
27-01-21,14:44:00,2.951947e+02
27-01-21,14:45:00,2.951947e+02
27-01-21,14:46:00,2.951923e+02
27-01-21,14:47:01,2.951900e+02
27-01-21,14:48:01,2.951947e+02
27-01-21,14:49:01,2.951923e+02
27-01-21,14:50:01,2.952040e+02
27-01-21,14:51:01,2.952017e+02
27-01-21,14:52:01,2.952017e+02
27-01-21,14:53:01,2.951923e+02
27-01-21,14:54:01,2.952181e+02
27-01-21,14:55:01,2.951994e+02
27-01-21,14:56:02,2.951947e+02
27-01-21,14:57:02,2.952111e+02
27-01-21,14:58:02,2.951853e+02
27-01-21,14:59:02,2.952064e+02
27-01-21,15:00:02,2.951923e+02
27-01-21,15:01:02,2.952064e+02
27-01-21,15:02:02,2.951970e+02
27-01-21,15:03:02,2.952134e+02
27-01-21,15:04:02,2.951877e+02
27-01-21,15:05:02,2.952321e+02
27-01-21,15:06:02,2.952017e+02
27-01-21,15:07:02,2.952017e+02
27-01-21,15:08:02,2.951900e+02
27-01-21,15:09:03,2.952204e+02
27-01-21,15:10:03,2.952274e+02
27-01-21,15:11:03,2.952111e+02
27-01-21,15:12:03,2.951947e+02
27-01-21,15:13:03,2.952017e+02
27-01-21,15:14:03,2.952064e+02
27-01-21,15:15:03,2.951900e+02
27-01-21,15:16:03,2.952111e+02
