27-01-21,10:36:54,296.035919
27-01-21,10:37:54,296.051724
27-01-21,10:38:54,296.051724
27-01-21,10:39:54,296.067528
27-01-21,10:40:54,296.051724
27-01-21,10:41:54,296.067528
27-01-21,10:42:54,296.067528
27-01-21,10:43:54,296.051724
27-01-21,10:44:54,296.051724
27-01-21,10:45:54,296.067528
27-01-21,10:46:54,296.083333
27-01-21,10:47:54,296.035919
27-01-21,10:48:54,296.035919
27-01-21,10:49:54,296.067528
27-01-21,10:50:54,296.020114
27-01-21,10:51:54,296.067528
27-01-21,10:52:54,296.051724
27-01-21,10:53:54,296.051724
27-01-21,10:54:54,296.067528
27-01-21,10:55:54,296.035919
27-01-21,10:56:54,296.051724
27-01-21,10:57:54,296.067528
27-01-21,10:58:54,296.035919
27-01-21,10:59:54,296.051724
27-01-21,11:00:54,296.051724
27-01-21,11:01:54,296.051724
27-01-21,11:02:54,296.051724
27-01-21,11:03:54,296.035919
27-01-21,11:04:54,296.035919
27-01-21,11:05:54,296.020114
27-01-21,11:06:54,296.020114
27-01-21,11:07:54,296.020114
27-01-21,11:08:54,296.00431
27-01-21,11:09:54,296.051724
27-01-21,11:10:55,296.035919
27-01-21,11:11:55,296.051724
27-01-21,11:12:55,296.099137
27-01-21,11:13:55,296.083333
27-01-21,11:14:55,296.067528
27-01-21,11:15:55,296.083333
27-01-21,11:16:55,296.099137
27-01-21,11:17:55,296.114942
27-01-21,11:18:55,296.099137
27-01-21,11:19:55,296.130747
27-01-21,11:20:55,296.130747
27-01-21,11:21:55,296.146551
27-01-21,11:22:55,296.162356
27-01-21,11:23:55,296.162356
27-01-21,11:24:55,296.162356
27-01-21,11:25:55,296.20977
27-01-21,11:26:55,296.225574
27-01-21,11:27:55,296.225574
27-01-21,11:28:55,296.272988
27-01-21,11:29:56,296.367816
27-01-21,11:30:56,296.399425
27-01-21,11:31:56,296.446839
27-01-21,11:32:56,296.478448
27-01-21,11:33:56,296.462643
27-01-21,11:34:56,296.494252
27-01-21,11:35:56,296.478448
27-01-21,11:36:56,296.510057
27-01-21,11:37:56,296.525862
27-01-21,11:38:56,296.494252
27-01-21,11:39:56,296.494252
27-01-21,11:40:56,296.510057
27-01-21,11:41:56,296.494252
27-01-21,11:42:56,296.494252
27-01-21,11:43:56,296.494252
27-01-21,11:44:56,296.494252
27-01-21,11:45:56,296.494252
27-01-21,11:46:56,296.494252
27-01-21,11:47:56,296.478448
27-01-21,11:48:57,296.494252
27-01-21,11:49:57,296.478448
27-01-21,11:50:57,296.478448
27-01-21,11:51:57,296.494252
27-01-21,11:52:57,296.510057
27-01-21,11:53:57,296.494252
27-01-21,11:54:57,296.510057
27-01-21,11:55:57,296.494252
27-01-21,11:56:57,296.494252
27-01-21,11:57:57,296.494252
