27-01-21,10:36:31,1016.937
27-01-21,10:37:31,1016.057
27-01-21,10:38:31,1016.909
27-01-21,10:39:31,1017.046
27-01-21,10:40:31,1016.671
27-01-21,10:41:31,1016.853
27-01-21,10:42:31,1016.341
27-01-21,10:43:31,1015.948
27-01-21,10:44:31,1016.5
27-01-21,10:45:31,1016.915
27-01-21,10:46:31,1016.963
27-01-21,10:47:31,1016.693
27-01-21,10:48:31,1016.429
27-01-21,10:49:31,1016.591
27-01-21,10:50:31,1016.226
27-01-21,10:51:31,1016.695
27-01-21,10:52:31,1016.266
27-01-21,10:53:31,1016.417
27-01-21,10:54:31,1016.335
27-01-21,10:55:31,1016.614
27-01-21,10:56:31,1016.884
27-01-21,10:57:31,1016.585
27-01-21,10:58:31,1016.387
27-01-21,10:59:31,1016.12
27-01-21,11:00:31,1015.998
27-01-21,11:01:31,1016.751
27-01-21,11:02:31,1016.614
27-01-21,11:03:31,1016.511
27-01-21,11:04:31,1016.68
27-01-21,11:05:31,1016.226
27-01-21,11:06:31,1016.394
27-01-21,11:07:31,1016.865
27-01-21,11:08:31,1016.902
27-01-21,11:09:31,1016.466
27-01-21,11:10:31,1016.961
27-01-21,11:11:32,1016.303
27-01-21,11:12:32,1017.258
27-01-21,11:13:32,1016.364
27-01-21,11:14:32,1016.09
27-01-21,11:15:32,1016.744
27-01-21,11:16:32,1016.725
27-01-21,11:17:32,1016.137
27-01-21,11:18:32,1016.573
27-01-21,11:19:32,1016.409
27-01-21,11:20:32,1016.406
27-01-21,11:21:32,1016.476
27-01-21,11:22:32,1016.713
27-01-21,11:23:32,1016.933
27-01-21,11:24:32,1016.777
27-01-21,11:25:32,1016.472
27-01-21,11:26:32,1015.582
27-01-21,11:27:32,1016.538
27-01-21,11:28:32,1016.387
27-01-21,11:29:32,1016.975
27-01-21,11:30:33,1016.877
27-01-21,11:31:33,1016.415
27-01-21,11:32:33,1016.342
27-01-21,11:33:33,1016.555
27-01-21,11:34:33,1016.464
27-01-21,11:35:33,1016.257
27-01-21,11:36:33,1016.708
27-01-21,11:37:33,1016.291
27-01-21,11:38:33,1015.787
27-01-21,11:39:33,1016.402
27-01-21,11:40:33,1016.412
27-01-21,11:41:33,1016.256
27-01-21,11:42:33,1016.6
27-01-21,11:43:33,1016.242
27-01-21,11:44:33,1016.475
27-01-21,11:45:33,1015.803
27-01-21,11:46:33,1016.806
27-01-21,11:47:33,1016.145
27-01-21,11:48:33,1016.312
27-01-21,11:49:34,1016.426
27-01-21,11:50:34,1016.528
27-01-21,11:51:34,1016.217
27-01-21,11:52:34,1016.458
27-01-21,11:53:34,1016.728
27-01-21,11:54:34,1016.252
27-01-21,11:55:34,1016.608
27-01-21,11:56:34,1016.344
27-01-21,11:57:34,1016.595
27-01-21,11:58:34,1016.867
27-01-21,11:59:34,1015.849
27-01-21,12:00:34,1016.679
27-01-21,12:01:34,1016.838
27-01-21,12:02:35,1016.792
27-01-21,12:03:35,1016.4
27-01-21,12:04:35,1015.963
27-01-21,12:05:35,1016.517
27-01-21,12:06:35,1016.125
27-01-21,12:07:35,1016.243
27-01-21,12:08:35,1016.832
27-01-21,12:09:35,1015.843
27-01-21,12:10:35,1016.421
27-01-21,12:11:35,1016.342
27-01-21,12:12:35,1017.435
27-01-21,12:13:35,1016.306
27-01-21,12:14:35,1015.324
27-01-21,12:15:35,1016.841
27-01-21,12:16:36,1016.255
27-01-21,12:17:36,1016.52
27-01-21,12:18:36,1016.717
27-01-21,12:19:36,1016.545
27-01-21,12:20:36,1016.557
27-01-21,12:21:36,1016.759
27-01-21,12:22:36,1016.504
27-01-21,12:23:36,1016.365
27-01-21,12:24:36,1016.473
27-01-21,12:25:36,1016.461
27-01-21,12:26:36,1016.5
27-01-21,12:27:36,1016.632
27-01-21,12:28:36,1016.649
27-01-21,12:29:36,1016.248
27-01-21,12:30:37,1016.456
27-01-21,12:31:37,1016.543
27-01-21,12:32:37,1016.387
27-01-21,12:33:37,1015.993
27-01-21,12:34:37,1016.28
27-01-21,12:35:37,1016.062
27-01-21,12:36:37,1016.522
27-01-21,12:37:37,1016.611
27-01-21,12:38:37,1016.818
27-01-21,12:39:37,1016.296
27-01-21,12:40:37,1016.652
27-01-21,12:41:37,1016.337
27-01-21,12:42:37,1016.464
27-01-21,12:43:37,1016.949
27-01-21,12:44:37,1016.7
27-01-21,12:45:37,1016.89
27-01-21,12:46:37,1016.148
27-01-21,12:47:38,1016.665
27-01-21,12:48:38,1016.126
27-01-21,12:49:38,1016.423
27-01-21,12:50:38,1016.216
27-01-21,12:51:38,1016.108
27-01-21,12:52:38,1016.527
27-01-21,12:53:38,1016.529
27-01-21,12:54:38,1016.583
27-01-21,12:55:38,1016.435
27-01-21,12:56:38,1016.358
27-01-21,12:57:38,1016.113
27-01-21,12:58:38,1016.761
27-01-21,12:59:39,1015.863
27-01-21,13:00:39,1016.373
27-01-21,13:01:39,1016.519
27-01-21,13:02:39,1016.616
27-01-21,13:03:39,1016.311
27-01-21,13:04:39,1016.967
27-01-21,13:05:39,1016.901
27-01-21,13:06:39,1016.788
27-01-21,13:07:39,1016.461
27-01-21,13:08:39,1016.114
27-01-21,13:09:39,1016.256
27-01-21,13:10:40,1016.311
27-01-21,13:11:40,1016.61
27-01-21,13:12:40,1016.519
27-01-21,13:13:40,1016.751
27-01-21,13:14:40,1016.868
27-01-21,13:15:40,1016.376
27-01-21,13:16:40,1016.035
27-01-21,13:17:40,1016.314
27-01-21,13:18:40,1016.643
27-01-21,13:19:40,1016.598
27-01-21,13:20:40,1016.165
27-01-21,13:21:41,1016.56
27-01-21,13:22:41,1016.714
27-01-21,13:23:41,1016.057
27-01-21,13:24:41,1016.418
27-01-21,13:25:41,1016.528
27-01-21,13:26:41,1016.217
27-01-21,13:27:41,1016.245
27-01-21,13:28:41,1016.594
