04-02-21,10:40:58,nxdsf,0.000000E+0,nxdsct,0.000000E+0,nxdst,0.000000E+0,nxdsbs,0.000000E+0,nxdstrs,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400commerr,1.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,0.000000E+0,cpaerr,0.000000E+0,cpatempwi,0.000000E+0,cpatempwo,0.000000E+0,cpatempo,0.000000E+0,cpatemph,0.000000E+0,cpalp,0.000000E+0,cpalpa,0.000000E+0,cpahp,0.000000E+0,cpahpa,0.000000E+0,cpadp,0.000000E+0,cpacurrent,0.000000E+0,cpahours,0.000000E+0,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,0.000000E+0,cpamodel,0.000000E+0
04-02-21,10:47:11,nxdsf,0.000000E+0,nxdsct,0.000000E+0,nxdst,0.000000E+0,nxdsbs,0.000000E+0,nxdstrs,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400commerr,1.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.828556E+1,cpatempwo,1.828556E+1,cpatempo,2.576056E+1,cpatemph,2.461389E+1,cpalp,2.498084E+2,cpalpa,2.497032E+2,cpahp,2.495537E+2,cpahpa,2.498198E+2,cpadp,1.152802E-1,cpacurrent,3.366150E-1,cpahours,3.847000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
04-02-21,10:48:13,nxdsf,0.000000E+0,nxdsct,0.000000E+0,nxdst,0.000000E+0,nxdsbs,0.000000E+0,nxdstrs,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400commerr,1.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.817500E+1,cpatempwo,1.817778E+1,cpatempo,2.579667E+1,cpatemph,2.462667E+1,cpalp,2.497950E+2,cpalpa,2.496983E+2,cpahp,2.498489E+2,cpahpa,2.497999E+2,cpadp,1.032410E-1,cpacurrent,3.366200E-1,cpahours,3.847000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
04-02-21,10:49:15,nxdsf,0.000000E+0,nxdsct,0.000000E+0,nxdst,0.000000E+0,nxdsbs,0.000000E+0,nxdstrs,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400commerr,1.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.811333E+1,cpatempwo,1.811333E+1,cpatempo,2.582500E+1,cpatemph,2.461889E+1,cpalp,2.496413E+2,cpalpa,2.497474E+2,cpahp,2.497211E+2,cpahpa,2.498573E+2,cpadp,1.107025E-1,cpacurrent,3.365900E-1,cpahours,3.847000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
04-02-21,10:50:16,nxdsf,0.000000E+0,nxdsct,0.000000E+0,nxdst,0.000000E+0,nxdsbs,0.000000E+0,nxdstrs,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400commerr,1.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.802833E+1,cpatempwo,1.804889E+1,cpatempo,2.587889E+1,cpatemph,2.466500E+1,cpalp,2.500071E+2,cpalpa,2.497498E+2,cpahp,2.498114E+2,cpahpa,2.498876E+2,cpadp,1.376801E-1,cpacurrent,3.431250E-1,cpahours,3.847000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
04-02-21,10:51:18,nxdsf,0.000000E+0,nxdsct,0.000000E+0,nxdst,0.000000E+0,nxdsbs,0.000000E+0,nxdstrs,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400commerr,1.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.825500E+1,cpatempwo,1.823666E+1,cpatempo,2.589722E+1,cpatemph,2.469111E+1,cpalp,2.496901E+2,cpalpa,2.497949E+2,cpahp,2.498714E+2,cpahpa,2.499167E+2,cpadp,1.221008E-1,cpacurrent,3.365950E-1,cpahours,3.847000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
04-02-21,10:52:19,nxdsf,0.000000E+0,nxdsct,0.000000E+0,nxdst,0.000000E+0,nxdsbs,0.000000E+0,nxdstrs,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400commerr,1.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.814944E+1,cpatempwo,1.815445E+1,cpatempo,2.595667E+1,cpatemph,2.471444E+1,cpalp,2.495751E+2,cpalpa,2.497796E+2,cpahp,2.496868E+2,cpahpa,2.498933E+2,cpadp,1.141815E-1,cpacurrent,3.366400E-1,cpahours,3.847000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
04-02-21,10:53:21,nxdsf,0.000000E+0,nxdsct,0.000000E+0,nxdst,0.000000E+0,nxdsbs,0.000000E+0,nxdstrs,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400commerr,1.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.805166E+1,cpatempwo,1.804667E+1,cpatempo,2.601833E+1,cpatemph,2.473500E+1,cpalp,2.497714E+2,cpalpa,2.498536E+2,cpahp,2.498462E+2,cpahpa,2.499656E+2,cpadp,1.124115E-1,cpacurrent,3.305850E-1,cpahours,3.847000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
04-02-21,10:54:23,nxdsf,0.000000E+0,nxdsct,0.000000E+0,nxdst,0.000000E+0,nxdsbs,0.000000E+0,nxdstrs,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400commerr,1.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.818778E+1,cpatempwo,1.818778E+1,cpatempo,2.604945E+1,cpatemph,2.478611E+1,cpalp,2.498615E+2,cpalpa,2.498707E+2,cpahp,2.501628E+2,cpahpa,2.499863E+2,cpadp,1.158905E-1,cpacurrent,3.396000E-1,cpahours,3.847000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
04-02-21,10:55:24,nxdsf,0.000000E+0,nxdsct,0.000000E+0,nxdst,0.000000E+0,nxdsbs,0.000000E+0,nxdstrs,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400p,0.000000E+0,tc400commerr,1.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.827556E+1,cpatempwo,1.826500E+1,cpatempo,2.608278E+1,cpatemph,2.480722E+1,cpalp,2.498354E+2,cpalpa,2.498895E+2,cpahp,2.499553E+2,cpahpa,2.500004E+2,cpadp,1.110077E-1,cpacurrent,3.365800E-1,cpahours,3.847000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,1.102800E+4,cpamodel,1.043000E+3
